,NL,MEH,Mesch,Mesch,LI,RQ,1-3-----,0901,,,
,NL,GE7,Meteren,Meteren,GE,RL,1----6--,1407,,5152N 00517E,
,NL,MTK,Meterik,Meterik,LI,RL,--3-----,1301,,5127N 00602E,
,NL,MLA,Middelaar,Middelaar,LI,RN,1-3-----,0501,,5144N 00555E,
,NL,MDB,Middelbeers,Middelbeers,,AF,--3-----,9602,,,
,NL,MDL,Middelburg,Middelburg,ZE,RL,--3-----,0212,,5130N 00336E,
,NL,MID,Middelburg,Middelburg,,AF,123-----,9602,,,
,NL,MIH,Middelharnis,Middelharnis,,AF,1-3-----,1307,,,
,NL,MVE,Middelie,Middelie,,RL,--3-----,9805,,,Fleevoland
,NL,MDU,Middelstum,Middelstum,GR,RN,1-3-----,0501,,5321N 00639E,
,NL,MIZ,Midden Zeeland Apt,Midden Zeeland Apt,ZE,AC,---4----,1207,,5130N 00343E,
,NL,MDF,Midden-Delfland,Midden-Delfland,ZH,RL,--3-----,1601,,5159N 00419E,
,NL,MDD,Midden-Drenthe,Midden-Drenthe,DR,RL,--3-----,1601,,5252N 00631E,
,NL,MDI,Middenbeemster,Middenbeemster,NH,RL,1----6--,1107,,5233N 04055E,
,NL,ZBD,Middenmeer,Middenmeer,NH,RL,-----6--,0901,,5248N 00500E,
,NL,MWD,Midwolda,Midwolda,GR,RQ,1-------,0907,,5312N 00700E,
,NL,MIE,Mierlo,Mierlo,NB,AF,1-3-----,1307,,5126N 00537E,
,NL,MIJ,Mijdrecht,Mijdrecht,,AF,--3-----,9602,,,
,NL,MNH,Mijnsheerenland,Mijnsheerenland,,RQ,1-------,1001,,5148N 00429E,
,NL,MDT,Mildert,Mildert,LI,RQ,1-3-----,0501,,,
,NL,MZE,Milheeze,Milheeze,NB,RL,--3-----,0701,,5130N 00546E,
,NL,MLL,Mill,Mill,,AF,--3-----,9602,,,
,NL,MSH,Mill en Sint Hubert,Mill en Sint Hubert,NB,RL,--3-----,1601,,5141N 00547E,
,NL,MLR,Millingen aan de Rijn,Millingen aan de Rijn,GE,RN,1-3-----,0501,,5152N 00603E,
,NL,MBK,Milsbeek,Milsbeek,GE,RQ,--3--6--,0607,,,
,NL,M9G,Minnertsga,Minnertsga,FR,RL,--3-----,1701,,5315N 00536E,
¦,NL,MOE,Moerdijk,Moerdijk,,AF,123-----,1907,,5141N 00434E,@Coo
,NL,MGS,Moergestel,Moergestel,NB,RL,--3-----,1301,,5133N 00511E,
,NL,MKP,Moerkapelle,Moerkapelle,,AF,--3-----,9602,,,
,NL,MSN,Moerstraten,Moerstraten,NB,RL,--3-----,1601,,5132N 00421E,
,NL,MOG,Molenaarsgraaf,Molenaarsgraaf,,AF,--3-----,9602,,,
,NL,MGT,Molengat,Molengat,NH,RQ,1-3-----,0607,,5303N 00439E,
,NL,MOL,Molenhoek,Molenhoek,LI,RL,123-----,0701,,5146N 00552E,
,NL,MOT,Molenschot,Molenschot,NB,RL,--3-----,0507,,5134N 00453E,
,NL,MLW,Molenwaard,Molenwaard,ZH,RL,--3-----,1601,,5152N 00447E,
,NL,MWU,Molkwerum,Molkwerum,FR,RL,--3-----,0701,,5254N 00524E,
,NL,MNN,Monnickendam,Monnickendam,,AF,--3-----,9602,,,
,NL,MON,Monster,Monster,,AF,--3-----,9602,,,
,NL,MTL,Montferland,Montferland,GE,RL,--3-----,1601,,5156N 00608E,
,NL,MNT,Montfoort,Montfoort,,AF,--3-----,9602,,,
,NL,MOK,Mook,Mook,LI,RN,1-3-----,0501,,5145N 00553E,
,NL,MHK,Mookhoek,Mookhoek,ZH,RL,--3-----,0901,,5145N 00437E,
,NL,MOO,Moordrecht,Moordrecht,,AF,--3-----,9602,,,
,NL,MUD,Muiden,Muiden,NH,RN,1-3-----,0501,,5220N 00504E,
,NL,MDG,Muiderberg,Muiderberg,NH,RN,123-----,0501,,5220N 00507E,
,NL,MUN,Munein,Munein,FR,RL,--3-----,1501,,5315N 00555E,
,NL,MKE,Munnekeburen,Munnekeburen,FR,RN,1-3-----,0501,,5251N 00553E,
,NL,MKZ,Munnekezijl,Munnekezijl,FR,RN,--3-----,0501,,5318N 00616E,
,NL,MTD,Muntendam,Muntendam,GR,RL,--3-----,1607,,5308N 00652E,
,NL,MUS,Musselkanaal,Musselkanaal,GR,RQ,-----6--,0907,,5255N 00701E,
,NL,NAW,Naaldwijk,Naaldwijk,,AF,1-3-----,1607,,,
,NL,NAA,Naarden,Naarden,,AF,--3-----,9602,,,
,NL,NLG,Nagele,Nagele,,AF,--3-----,9602,,,
,NL,NEC,Neck,Neck,NH,RN,1-3-----,0501,,5231N 00455E,
,NL,NBW,Neder-Betuwe,Neder-Betuwe,,RL,-23-----,0601,,5156N 00534E,
,NL,NST,Nederasselt,Nederasselt,,RL,1-3-----,0601,,5146N 00545E,
,NL,ZBA,Nederhemert,Nederhemert,GE,RL,-----6--,0901,,5146N 00510E,
,NL,NDB,Nederhorst den Berg,Nederhorst den Berg,,AF,1-3-----,1607,,5216N 00503E,
,NL,NRW,Nederweert,Nederweert,,AF,--3-----,9602,,,
,NL,NEE,Neede,Neede,GE,RL,--3-----,0212,,5208N 00637E,
,NL,NTJ,Neeltje Jans,Neeltje Jans,ZE,RL,1-------,1107,,5338N 00342E,
,NL,NER,Neer,Neer,,AF,--3-----,9602,,,
,NL,NEJ,Neerijnen,Neerijnen,GE,RL,--3-----,1601,,5150N 00517E,
,NL,EER,Neeritter,Neeritter,LI,RL,--3-----,1601,,5110N 00548E,
,NL,NES,Nes,Nes,FR,RN,123-----,0501,,5303N 00551E,
,NL,NSA,Nes aan de Amstel,Nes aan de Amstel,NH,RN,1-3-----,0501,,5216N 00453E,
,NL,NSU,Nessersluis,Nessersluis,UT,RN,1-3-----,0501,,5215N 00452E,
,NL,NTD,Netterden,Netterden,,RQ,--3-----,0907,,5151N 00619E,
,NL,NXO,Nibbixwoud,Nibbixwoud,NH,RL,--3-----,0701,,5242N 00504E,
,NL,NAM,Nieuw-Amsterdam,Nieuw-Amsterdam,DR,RN,123--6--,0907,,5243N 00652E,
,NL,NIB,Nieuw-Bergen,Nieuw-Bergen,LI,RQ,--3-----,0907,,5136N 00603E,
,NL,NB3,Nieuw-Buinen,Nieuw-Buinen,DR,RL,--3-----,1601,,5257N 00656E,
,NL,NLK,Nieuw-Lekkerland,Nieuw-Lekkerland,,AF,--3-----,0212,,5153N 00440E,
,NL,LSR,Nieuw-Loosdrecht,Nieuw-Loosdrecht,,AF,--3-----,9602,,,
,NL,NMG,Nieuw-Millingen,Nieuw-Millingen,GE,RQ,--3-----,0907,,5213N 00546E,
,NL,NSD,Nieuw-Scheemda,Nieuw-Scheemda,GR,RN,1-3-----,0501,,5312N 00656E,
,NL,NVP,Nieuw-Vennep,Nieuw-Vennep,,AF,--3-----,0607,,5216N 00438E,
,NL,NVO,Nieuw-Vossemeer,Nieuw-Vossemeer,NB,RN,--3--6--,0907,,5135N 00413E,
,NL,WEE,Nieuw-Weerdinge,Nieuw-Weerdinge,DR,RL,--3-----,1301,,5252N 00659E,
,NL,NIU,Nieuwdorp,Nieuwdorp,ZE,RL,1-3-----,0207,,5128N 00344E,
,NL,NBU,Nieuwe Brug,Nieuwe Brug,NH,RN,1-3-----,0501,,5222N 00440E,
,NL,NPK,Nieuwe Pekela,Nieuwe Pekela,GR,RN,--3-----,0501,,5305N 00659E,
,NL,NSB,Nieuwe Schans,Nieuwe Schans,,AF,--3----B,0212,,5150N 00530E,
,NL,NSZ,Nieuwe Statenzijl,Nieuwe Statenzijl,GR,RN,1-3-----,0501,,5314N 00712E,
,NL,NWT,Nieuwe-Tonge,Nieuwe-Tonge,ZH,RL,--3-----,0907,,5143N 00410E,
,NL,NDI,Nieuwediep,Nieuwediep,DR,AF,--3-----,0212,,5303N 00651E,
,NL,NWG,Nieuwegein,Nieuwegein,,AF,1-3-----,1607,,,
,NL,NHM,Nieuwehorne,Nieuwehorne,FR,RN,--3-----,0501,,5257N 00603E,
,NL,NIH,Nieuwenhagen,Nieuwenhagen,LI,RL,--3-----,1207,,5054N 00602E,
,NL,NBG,Nieuwerbrug,Nieuwerbrug,ZH,RN,123-----,0501,,5205N 00449E,
,NL,NRK,Nieuwerkerk,Nieuwerkerk,ZE,RL,--3-----,1601,,5142N 00354E,
,NL,NIE,Nieuwerkerk aan den IJssel,Nieuwerkerk aan den IJssel,ZH,RL,1-3-----,1607,,5158N 00437E,
,NL,N8W,Nieuwerkerke,Nieuwerkerke,ZE,RL,1-------,1401,,5142N 00354E,
,NL,NSC,Nieuweschans,Nieuweschans,GR,AF,-23-----,0401,,5311N 00712E,
,NL,NWK,Nieuwkoop,Nieuwkoop,,AF,--3-----,9602,,,
,NL,NKU,Nieuwkuijk,Nieuwkuijk,NB,RL,--3-----,0701,,5141N 00511E,
,NL,NIL,Nieuwland,Nieuwland,ZH,RQ,-----6--,0907,,5154N 00500E,
,NL,NUW,Nieuwland,Nieuwland,UT,RL,--3-----,0901,,5212N 00523E,
,NL,NWL,Nieuwleusen,Nieuwleusen,,RL,--3-----,0201,,5235N 00618E,
,NL,NWO,Nieuwolda,Nieuwolda,GR,RN,1-3-----,0501,,5315N 00659E,
,NL,NWP,Nieuwpoort,Nieuwpoort,,AF,--3-----,9602,,,
,NL,NWS,Nieuwstadt,Nieuwstadt,,RL,--3-----,9811,,,
,NL,NWV,Nieuwveen,Nieuwveen,,RL,-23-----,9805,,,Zuidholland
,NL,NZI,Niezijl,Niezijl,GR,RN,--3-----,0501,,5316N 00621E,
,NL,NFK,Niftrik,Niftrik,GE,RQ,--3--6--,1001,,5148N 00540E,
,NL,NGV,Nigtevecht,Nigtevecht,UT,RL,1-3-----,0607,,5217N 00502E,
,NL,NGA,Nijega,Nijega,,RQ,--3-----,0607,,5308N 00601E,
,NL,NHE,Nijehaske,Nijehaske,,RL,--3-----,0201,,5257N 00553E,
,NL,NMD,Nijemirdum,Nijemirdum,FR,RL,--3-----,0507,,5251N 00534E,
,NL,JEV,Nijeveen,Nijeveen,DR,RQ,-----6--,0907,,5244N 00610E,
,NL,NZJ,Nijezijl,Nijezijl,FR,RN,1-3-----,0501,,5300N 00537E,
,NL,NKK,Nijkerk,Nijkerk,,AF,1-3-----,1607,,,
,NL,NKV,Nijkerkerveen,Nijkerkerveen,,AF,--3-----,9602,,,
,NL,NIJ,Nijmegen,Nijmegen,,AF,123-----,1901,,,
,NL,ZBG,Nijnsel,Nijnsel,NB,RL,-----6--,0901,,5133N 00529E,
,NL,NVD,Nijverdal,Nijverdal,,AF,--3-----,9602,,,
,NL,NIS,Nispen,Nispen,,AF,--3-----,9602,,,
,NL,NSS,Nisse,Nisse,,RQ,--3-----,9705,,,
,NL,NBN,Nissewaard,Nissewaard,ZH,RL,--3-----,1601,,5149N 00416E,
,NL,NTR,Nistelrode,Nistelrode,NB,RL,--3-----,0901,,5142N 00534E,
,NL,NGD,Nooit Gedacht,Nooit Gedacht,DR,RL,--3-----,1701,,5258N 00640E,
,NL,NOQ,Noord-Beveland,Noord-Beveland,ZE,RL,--3-----,1601,,5135N 00345E,
,NL,NSW,Noord-Scharwoude,Noord-Scharwoude,,AF,--3-----,9602,,,
,NL,NMT,Noordbeemster,Noordbeemster,NH,RL,--3-----,1207,,5235N 00457E,
,NL,OOG,Noordbergum,Noordbergum,FR,RL,--3-----,1601,,5313N 00601E,
,NL,EOR,Noordbroek,Noordbroek,GR,RL,--3-----,1601,,5312N 00652E,
,NL,NZ8,Noordeloos,Noordeloos,ZH,RL,1----6--,1407,,5154N 00457E,
,NL,NDN,Noorden,Noorden,ZH,RL,--3-----,0701,,5210N 00450E,
,NL,NOV,Noordenveld,Noordenveld,DR,RL,--3-----,1601,,5308N 00626E,
,NL,NWE,Noordgouwe,Noordgouwe,ZE,RL,--3-----,0901,,5142N 00357E,
,NL,NDH,Noordhoek,Noordhoek,NB,RL,--3-----,1501,,5139N 00432E,
,NL,NOP,Noordoostpolder,Noordoostpolder,FL,RL,--3-----,1601,,5243N 00545E,
,NL,NWJ,Noordwelle,Noordwelle,ZE,RL,1----6--,1201,,5143N 00348E,
,NL,NDW,Noordwijk,Noordwijk,GR,RL,--3-----,1107,,5310N 00615E,
,NL,NDL,Noordwijk aan Zee,Noordwijk aan Zee,,AF,1-------,0212,,5215N 00426E,
,NL,NOJ,Noordwijkerhout,Noordwijkerhout,,AF,--3-----,9602,,,
,NL,NWD,Noordwolde,Noordwolde,FR,RQ,--3--6--,0607,,5253N 00608E,
,NL,NDP,Nootdorp,Nootdorp,,AF,--3-----,9602,,,
,NL,NRG,Norg,Norg,,RQ,123-5---,0907,,5303N 00627E,
,NL,NGN,Nuenen,Nuenen,NB,RL,--3-----,1601,,5128N 00533E,
,NL,NNN,Nuenen,Nuenen,,AF,--3-----,9602,,,
,NL,NUI,Nuis,Nuis,,AF,--3-----,9602,,,
,NL,NUL,Nuland,Nuland,NB,RQ,-----6--,0907,,5143N 00526E,
,NL,NUD,Numansdorp,Numansdorp,,AF,--3-----,9602,,,
,NL,NNM,Nunhem,Nunhem,LI,RQ,--3-----,0907,,5114N 00557E,
,NL,NUN,Nunspeet,Nunspeet,,AF,--3-----,9602,,,
,NL,NTH,Nuth,Nuth,,AF,--3-----,9602,,,
,NL,OBD,Obdam,Obdam,,RL,--3-----,9901,,,
,NL,OCC,Ochten,Ochten,,AF,--3-----,9602,,,
,NL,ODK,Odijk,Odijk,,AF,--3-----,9602,,,
,NL,ODL,Odiliapeel,Odiliapeel,NB,RQ,1----6--,1007,,5139N 00542E,
,NL,ODN,Odoorn,Odoorn,,RL,--3-----,0601,,5251N 00651E,
,NL,OGE,Oegstgeest,Oegstgeest,,AF,1-3-----,1607,,,
+,NL,OGW,Offingawier,Offingawier,FR,RL,--3-----,1907,,5302N 00542E,
,NL,OEL,Ohé en Laak,Ohe en Laak,LI,RL,--3-----,1307,,5107N 00551E,
,NL,OIL,Oirlo,Oirlo,LI,RL,-23-----,0901,,5131N 00602E,
,NL,OIH,Oirschot,Oirschot,,AF,1-3-----,1607,,,
,NL,OIW,Oisterwijk,Oisterwijk,,AF,--3-----,9602,,,
,NL,OBE,Olburgen,Olburgen,GE,RL,--3-----,1107,,5202N 00607E,
,NL,OWI,Oldambt,Oldambt,OV,RL,--3-----,1601,,5309N 00702E,
,NL,OLD,Oldeberkoop,Oldeberkoop,,AF,--3-----,9602,,,
,NL,OLB,Oldebroek,Oldebroek,GE,RL,--3-----,0701,,5226N 00553E,
,NL,ODD,Oldeholtpade,Oldeholtpade,FR,RL,-----6--,1201,,5254N 00603E,
,NL,OLE,Oldehove,Oldehove,GR,RL,--3-----,0901,,5318N 00624E,
,NL,OLK,Oldemarkt,Oldemarkt,,RL,--3-----,9803,,,Overijsel
,NL,OLZ,Oldenzaal,Oldenzaal,,AF,-23-----,9602,,,
,NL,OWE,Oldeouwer,Oldeouwer,FL,RL,--3-----,1601,,5255N 00548E,
,NL,OSI,Olst,Olst,OV,RL,-23--6--,0901,,5220N 00607E,
,NL,OBK,Olst-Wijhe,Olst-Wijhe,LI,RL,--3-----,1601,,5220N 00607E,
,NL,OML,Ommel,Ommel,NB,RL,--3-----,0701,,5125N 00545E,
,NL,OMM,Ommen,Ommen,,AF,--3-----,9602,,,
,NL,ORE,Ommeren,Ommeren,GE,RQ,-----6--,0907,,5156N 00529E,
,NL,OOW,Onderbanken,Onderbanken,FR,RL,--3-----,1601,,5058N 00559E,
,NL,OOY,Ooij,Ooij,,AF,--3-----,9602,,,
,NL,OGP,Ooltgensplaat,Ooltgensplaat,ZH,RN,1-3-----,0501,,5141N 00421E,
,NL,OPT,Oost Gelre,Oost Gelre,FR,RL,--3-----,1601,,5159N 00634E,
,NL,OSO,Oost-Souburg,Oost-Souburg,ZE,RL,--3-----,1601,,5128N 00336E,
,NL,OBG,Oostburg,Oostburg,ZE,RL,--3-----,0207,,5120N 00330E,
,NL,OSD,Oostdijk,Oostdijk,,AF,--3-----,9602,,,
,NL,OOE,Oosteind,Oosteind,NB,RQ,-----6--,0907,,5138N 00454E,
,NL,OSB,Oosterbeek,Oosterbeek,,AF,--3-----,9602,,,
,NL,OSM,Oosterbierum,Oosterbierum,FR,RL,--3-----,1701,,5314N 00531E,
,NL,OER,Oosterblokker,Oosterblokker,NH,RL,--3-----,1301,,5240N 00507E,
,NL,OOD,Oosterend,Oosterend,NH,RL,--3-----,1207,,5305N 00453E,
,NL,OHN,Oosterhesselen,Oosterhesselen,DR,RN,--3-----,0501,,5245N 00644E,
,NL,OOS,Oosterhout,Oosterhout,NB,AF,1-3-----,1101,,5139N 00453E,
,NL,OTH,Oosterhout,Oosterhout,GE,RL,--3-----,0701,,5153N 00550E,
,NL,OTL,Oosterland,Oosterland,,RL,--3-----,0104,,5256N 00500E,
,NL,OLS,Oosterlittens,Oosterlittens,FR,RN,1-3-----,0501,,5308N 00539E,
,NL,OME,Oostermeer,Oostermeer,FR,RN,1-3-----,0501,,5310N 00603E,
,NL,OTK,Oosterstreek,Oosterstreek,FR,RQ,--3-----,1001,,5255N 00610E,
,NL,OSW,Oosterwolde,Oosterwolde,,RL,--3-----,0201,,5300N 00618E,
,NL,OHM,Oosthem,Oosthem,FR,RN,123-----,0501,,5301N 00536E,
,NL,OHZ,Oosthuizen,Oosthuizen,NH,RN,123-----,0501,,5234N 00500E,
,NL,OMH,Oostmahorn,Oostmahorn,FR,RL,1-3-----,0901,,5323N 00610E,
,NL,OST,Oostrum,Oostrum,,AF,--3-----,9602,,,
,NL,OOL,Ooststellingwerf,Ooststellingwerf,GE,RL,--3-----,1601,,5300N 00618E,
,NL,OVN,Oostvoorne,Oostvoorne,,AF,--3-----,9602,,,
,NL,NHO,Oostwoud,Oostwoud,NH,RL,--3-----,1501,,5244N 05505E,
,NL,OSZ,Oostzaan,Oostzaan,,RL,--3-----,0201,,5227N 00452E,
,NL,OOT,Ootmarsum,Ootmarsum,,AF,--3-----,9602,,,
,NL,ZBI,Ooy,Ooy,GE,RL,-----6--,0901,,5152N 00555E,
,NL,OPE,Opeinde,Opeinde,FR,RN,--3-----,0501,,5308N 00604E,
,NL,OPG,Opende,Opende,GR,RL,--3-----,1607,,5310N 00612E,
,NL,OPH,Ophemert,Ophemert,GE,RQ,-----6--,0907,,5184N 00538E,
,NL,OPD,Opheusden,Opheusden,GE,RL,--3-----,1207,,5156N 00538E,
,NL,OPL,Oploo,Oploo,NB,RL,--3-----,1601,,5136N 00553E,
,NL,ZBQ,Opmeer,Opmeer,NH,RL,-----6--,0901,,5242N 00457E,
,NL,OPP,Opperdoes,Opperdoes,NH,RL,--3-----,1607,,5246N 00505E,
,NL,OUT,Opsterland,Opsterland,GE,RL,--3-----,1601,,5304N 00605E,
,NL,OSP,Ospel,Ospel,,AF,--3-----,9602,,,
,NL,OSS,Oss,Oss,NB,AF,123-----,1601,,5146N 00532E,
,NL,OSH,Ossendrecht,Ossendrecht,,RL,--3--6--,0601,,5124N 00420E,
,NL,OZL,Ossenzijl,Ossenzijl,OV,RN,1-3-----,0501,,5248N 00555E,
,NL,ORL,Oterleek,Oterleek,NH,RN,1-3-----,0501,,5238N 00450E,
,NL,OUA,Oud Ade,Oud Ade,ZH,RQ,-----6--,0907,,5211N 00433E,
,NL,OGN,Oud Gein,Oud Gein,,RQ,1-3-----,0501,,,
,NL,A2Z,Oud-Alblas,Oud-Alblas,ZH,RL,1----6--,1401,,5151N 00442E,
,NL,OBL,Oud-Beijerland,Oud-Beijerland,,AF,1-3-----,1607,,,
,NL,OUG,Oud-Gastel,Oud-Gastel,,AF,--3-----,0212,,5135N 00428E,
,NL,OLO,Oud-Loosdrecht,Oud-Loosdrecht,NH,RL,--3-----,0207,,5213N 00505E,
,NL,OSG,Oud-Sabbinge,Oud-Sabbinge,ZE,RN,1-3-----,0501,,5132N 00348E,
,NL,OVM,Oud-Vossemeer,Oud-Vossemeer,,AF,--3-----,9602,,,
,NL,OVR,Oud-Vroenhoven,Oud-Vroenhoven,,AF,--3-----,0212,,5050N 00539E,
,NL,OZU,Oud-Zuilen,Oud-Zuilen,UT,RN,123-----,0501,,5208N 00504E,
,NL,ODU,Ouddorp,Ouddorp,ZH,RL,--3-----,1407,,5149N 00356E,
,NL,OBZ,Oude Bildtzijl,Oude Bildtzijl,FR,RQ,-----6--,0907,,5318N 00543E,
,NL,OAT,Oude Ijsselstreek,Oude Ijsselstreek,NH,RL,--3-----,1601,,5153N 00623E,
,NL,PRW,Oude Leije,Oude Leije,FR,RL,--3-----,1307,,5318N 00544E,
,NL,ZBH,Oude Leye,Oude Leye,FR,RL,-----6--,0901,,5317N 00543E,
,NL,OUM,Oude Meer,Oude Meer,NH,RL,--3-----,0401,,5217N 00446E,
,NL,6LN,Oude Niedorp,Oude Niedorp,NH,RL,--3-----,1601,,5243N 00452E,
,NL,ODP,Oude Pekela,Oude Pekela,,AF,--3-----,9602,,,
,NL,OHW,Oude Schouw,Oude Schouw,FR,RN,123-----,0501,,5304N 00549E,
,NL,OWG,Oude Wetering,Oude Wetering,OV,RL,-----6--,1201,,5234N 00602E,
,NL,ODT,Oude-Tonge,Oude-Tonge,,AF,--3-----,9602,,,
,NL,OGA,Oudega,Oudega,,RL,123--6--,0601,,5300N 00533E,
,NL,OHE,Oudehaske,Oudehaske,FR,RL,--3-----,0501,,5257N 00552E,
,NL,OMR,Oudemirdum,Oudemirdum,FR,RL,--3-----,0507,,5251N 00531E,
+,NL,OMO,Oudemolen,Oudemolen,NB,RL,--3-----,1907,,5139N 00428E,
,NL,OBO,Oudenbosch,Oudenbosch,,AF,--3-----,9602,,,
,NL,ODJ,Oudendijk,Oudendijk,NH,RQ,--3-----,1001,,5236N 00458E,
,NL,ODH,Oudenhoorn,Oudenhoorn,,AF,--3-----,9602,,,
,NL,ORJ,Oudenrijn,Oudenrijn,UT,RN,123-----,0501,,5205N 00504E,
,NL,ODR,Ouderkerk aan de Amstel,Ouderkerk aan de Amstel,NH,RN,123-----,0501,,5218N 00454E,
,NL,OAI,Ouderkerk aan den IJssel,Ouderkerk aan den IJssel,ZH,AF,--3--6--,0907,,5156N 00438E,
,NL,OHI,Oudeschild,Oudeschild,NH,RN,--3-----,0501,,5302N 00452E,
,NL,OSL,Oudesluis,Oudesluis,ZH,RN,-23-----,0501,,5146N 00427E,
,NL,ODW,Oudewater,Oudewater,,AF,--3-----,9602,,,
,NL,OKP,Oudkarspel,Oudkarspel,NH,RL,--3-----,0701,,5242N 00448E,
,NL,OUD,Oudorp,Oudorp,NH,RQ,-----6--,0907,,5238N 00446E,
,NL,OWK,Ouwerkerk,Ouwerkerk,ZE,RL,--3-----,1601,,5138N 00359E,
,NL,OAS,Overasselt,Overasselt,GE,RQ,--3-----,0907,,5145N 00547E,
,NL,OVG,Overberg,Overberg,UT,RQ,1----6--,1001,,5202N 00530E,
,NL,OOV,Overdinkel,Overdinkel,OV,RQ,--3--6--,0907,,5214N 00702E,
,NL,OVL,Overloon,Overloon,,RL,--3-----,0601,,5134N 00557E,
,NL,OSK,Overschild,Overschild,GR,RN,1-3-----,0501,,5317N 00647E,
,NL,OVE,Overvecht,Overvecht,UT,RL,--3-----,1601,,5207N 00507E,
,NL,OVV,Overveen,Overveen,NH,RQ,-----6--,0907,,5223N 00436E,
,NL,OVZ,Ovezande,Ovezande,,AF,--3-----,9602,,,
,NL,PHL,Panheel,Panheel,,RL,1-3-----,0601,,5111N 00552E,
,NL,PNN,Pannerden,Pannerden,GE,RL,--3-----,0212,,5153N 00603E,
,NL,PAN,Panningen,Panningen,,AF,--3-----,9602,,,
,NL,PAP,Papendrecht,Papendrecht,,AF,1-3-----,1901,QYT,,
,NL,PAT,Paterswolde,Paterswolde,DR,RL,--3-----,1601,,5310N 00634E,
,NL,PEE,Peel en Maas,Peel en Maas,LI,RL,--3-----,1601,,5120N 00559E,
,NL,PET,Peest,Peest,DR,RL,--3-----,1307,,5304N 00630E,
,NL,PIZ,Peize,Peize,DR,RL,-----6--,1401,,5309N 00630E,
,NL,PEK,Pekela,Pekela,GR,RL,--3-----,1601,,5306N 00700E,
,NL,PER,Pernis,Pernis,ZH,AF,123-----,0907,,5153N 00423E,
,NL,PSE,Pesse,Pesse,DR,RL,--3-----,1501,,5246N 00627E,
,NL,PTT,Petten,Petten,,AF,--3-----,9602,,,
,NL,ZBM,Philippine,Philippine,ZE,RL,-----6--,0901,,5117N 00346E,
,NL,PSI,Piershil,Piershil,ZH,RL,--3-----,0701,,5148N 00419E,
,NL,PZI,Pieterzijl,Pieterzijl,GR,RN,1-3-----,0501,,5317N 00616E,
,NL,PIJ,Pijnacker,Pijnacker,,AF,--3-----,9602,,,
,NL,PIN,Pijnacker-Nootdorp,Pijnacker-Nootdorp,ZH,RL,--3-----,1601,,5201N 00426E,
,NL,ZBN,Pingjum,Pingjum,FR,RL,-----6--,0901,,5307N 00526E,
,NL,PDJ,Poederoijen,Poederoijen,,RL,--3--6--,0601,,5147N 00505E,
,NL,PDK,Poeldijk,Poeldijk,,AF,--3-----,9602,,,
,NL,UTP,Polsbroek,Polsbroek,UT,RQ,-----6--,1007,,5159N 04510E,
,NL,PTG,Poortugaal,Poortugaal,ZH,RL,123--6--,0901,,5152N 00424E,
,NL,PVT,Poortvliet,Poortvliet,,RL,--3-----,9805,,,
,NL,PRB,Prinsenbeek,Prinsenbeek,,AF,--3-----,9602,,,
,NL,PUM,Purmerend,Purmerend,,AF,1-3-----,1607,,,
,NL,PUT,Putte,Putte,,AF,--3-----,9602,,,
,NL,PTN,Putten,Putten,,RL,--3-----,0201,,5215N 00536E,
,NL,PTK,Puttershoek,Puttershoek,ZH,RL,-----6--,0901,,5148N 00434E,
,NL,QDS,Raalte,Raalte,,AF,1-3-----,1607,,,
,NL,RAA,Raamsdonksveer,Raamsdonksveer,NB,AF,--3-----,1001,,5142N 00454E,
,NL,RDK,Ramsdonk,Ramsdonk,NB,RL,--3-----,1601,,5141N 00455E,
,NL,RPL,Ramspol,Ramspol,OV,RQ,1-3-----,0501,,,
,NL,RAS,Ravenstein,Ravenstein,,AF,1-3-----,1607,,,
,NL,REK,Reek,Reek,NB,RL,--3-----,1301,,5145N 00541E,
,NL,RUW,Reeuwijk,Reeuwijk,,AF,--3-----,9602,,,
,NL,REI,Reid,Reid,FR,RL,--3-----,0901,,5313N 00535E,
,NL,REW,Reimerswaal,Reimerswaal,,AI,1-------,9901,,,
,NL,RNS,Renesse,Renesse,ZE,RQ,-----6--,0907,,5143N 00346E,
,NL,RNK,Renkum,Renkum,,AF,1-3-----,1307,,,
,NL,RWD,Renswoude,Renswoude,UT,RL,--3-----,0501,,5205N 00532E,
,NL,NLD,Ressen,Ressen,GE,RL,-----6--,0901,,5154N 00552E,
,NL,RDM,Reusel-De Mierden,Reusel-De Mierden,NB,RL,--3-----,1601,,5122N 00510E,
,NL,REU,Reuver,Reuver,,AF,--3-----,9602,,,
,NL,RHD,Rheden,Rheden,,AF,1-3-----,1607,,,
,NL,RHE,Rhenen,Rhenen,,AF,--3-----,9602,,,
,NL,RHO,Rhoon,Rhoon,,AF,--3-----,9602,,,
,NL,RID,Ridderkerk,Ridderkerk,,AF,1-3-----,1307,,,
,NL,RED,Ried,Ried,NB,RN,1-3-----,0501,,5131N 00501E,
,NL,RIE,Riel,Riel,,AF,--3-----,9602,,,
,NL,RTH,Riethoven,Riethoven,,RL,--3-----,0201,,5121N 00523E,
,NL,RJE,Rijen,Rijen,,AF,--3-----,9602,,,
,NL,RJV,Rijkevoort,Rijkevoort,,RQ,--3-----,9704,,,
,NL,RSW,Rijnsaterwoude,Rijnsaterwoude,,RQ,1-------,1001,,5212N 00440E,
,NL,RBG,Rijnsburg,Rijnsburg,,AF,1-3-----,1607,,,
