,CZ,KMO,Kunstat Na Morave,Kunstat Na Morave,JM,RQ,--3-----,0901,,4930N 01631E,
,CZ,KNT,Kunstát,Kunstat,JM,RL,--3-----,0701,,4931N 01632E,
,CZ,KNN,Kunín,Kunin,MO,RL,--3-----,0701,,4938N 01800E,
,CZ,KUR,Kurim,Kurim,,RL,--3-----,9901,,,
,CZ,LKY,Kurivody,Kurivody,LI,RL,-----6--,0901,,5035N 01449E,
,CZ,KUH,Kutná Hora,Kutna Hora,,AA,-23-----,0212,,4957N 01516E,
,CZ,ZLY,Kvasice,Kvasice,ZL,RL,1-3-----,1401,,4915N 01728E,
,CZ,KVS,Kvasiny,Kvasiny,KR,RL,-23-----,0901,,5013N 01616E,
,CZ,KYJ,Kyjov,Kyjov,,RL,--3-----,0201,,4900N 01707E,
,CZ,KKA,Kyselka,Kyselka,KA,RL,1----6--,0901,,5004N 01247E,
,CZ,KYS,Kyselka u Karlovych Varu,Kyselka u Karlovych Varu,VY,RL,--3-----,0901,,4902N 01747E,
,CZ,KSC,Kysice,Kysice,PL,RL,--3-----,1607,,4945N 01329E,
,CZ,K2N,Káranice,Karanice,KR,RL,--3-----,1601,,5009N 01533E,
,CZ,PKR,Křimice,Křimice,PL,RL,--3-----,1301,,4945N 01318E,
,CZ,LDA,Ladná,Ladna,JM,RL,--3--6--,1207,,4848N 01652E,
,CZ,LKR,Lanskroun,Lanskroun,PA,RL,--3--6--,0901,,4955N 01637E,
,CZ,LZH,Lanzhot,Lanzhot,,AA,-23----B,9701,,,
,CZ,LBD,Lazne Belohrad,Lazne Belohrad,KR,RQ,--3-----,0901,,,
,CZ,LBO,Lazne Bohdanec,Lazne Bohdanec,PA,RL,--3-----,1007,,5004N 01540E,
,CZ,L8S,Lazne Tousen,Lazne Tousen,ST,RL,--3-----,1601,,5010N 01442E,
,CZ,LEC,Lechovice,Lechovice,,RQ,1-3-----,0607,,,
,CZ,LED,Ledcice,Ledcice,ST,RL,-----6--,1007,,5020N 01418E,
,CZ,LNS,Ledec nad Sázavou,Ledec nad Sazavou,VY,RL,-23-----,0901,,4942N 01517E,
,CZ,LDC,Ledenice,Ledenice,JC,RL,--3-----,1607,,4856N 01438E,
,CZ,L4E,Lednice,Lednice,JM,RL,--3-----,1501,,4848N 01648E,
,CZ,LSK,Leskovec,Leskovec,72,RL,--3-----,1701,,4917N 01800E,
,CZ,JML,Lesonice,Lesonice,JM,RL,--3-----,1607,,4900N 01618E,
,CZ,LTN,Lestina,Lestina,52,RL,--3-----,1801,,5026N 01514E,
,CZ,LET,Letohrad,Letohrad,PA,RL,--3-----,1101,,5002N 01630E,
,CZ,LOE,Letovice,Letovice,,RQ,1-3-----,0607,,,
,CZ,LPL,Lhota pod Libcany,Lhota pod Libcany,KR,RQ,--3-----,0907,,5010N 01542E,
,CZ,LHO,Lhotka-nad-Becvou,Lhotka-nad-Becvou,ZL,RL,--3-----,0901,,4930N 01756E,
,CZ,VSK,Libavské Údolí,Libavske Udoli,JC,RL,--3-----,0901,,5007N 01234E,
,CZ,LK3,Libcany,Libcany,KR,RL,--3-----,1607,,5012N 01541E,
,CZ,LBE,Libceves,Libceves,US,RL,--3--6--,1107,,5027N 01350E,
,CZ,LCY,Libchavy,Libchavy,PA,RQ,--3-----,1001,,4959N 01623E,
,CZ,LBR,Liberec,Liberec,,AA,-23-5---,9509,,,
,CZ,LZI,Libeznice,Libeznice,ST,RQ,--3-----,0901,,5012N 01430E,
,CZ,KLU,Libice nad Cidlinou,Libice nad Cidlinou,KR,RL,-----6--,0901,,5007N 01510E,
,CZ,LBS,Libis,Libis,ST,RL,-----6--,1107,,5017N 14300E,
,CZ,LBL,Liblice,Liblice,20,RL,--3-----,1801,,5018N 01435E,
,CZ,LIC,Libochovany,Libochovany,,RN,--3-----,0501,,5034N 01402E,
,CZ,LBI,Libochovice,Libochovice,US,RL,--3-----,1407,,5024N 01402E,
,CZ,LIB,Libosovice,Libosovice,KR,RL,-2------,1401,,5029N 01510E,
,CZ,LST,Libstát,Libstat,LI,RQ,-----6--,0907,,5034N 01525E,
,CZ,LAB,Libun,Libun,KR,RL,--3-----,1407,,5030N 01518E,
,CZ,LBN,Libusin,Libusin,ST,RL,--3-----,1601,,5010N 01413E,
,CZ,LBA,Libán,Liban,52,RL,--3-----,1707,,5022N 01513E,
,CZ,LCH,Lichkov,Lichkov,,AA,-2-----B,9701,,,
,CZ,LIN,Line,Line,PL,RL,--3-----,0901,,4942N 01316E,
,CZ,OLU,Lipnik nad Becvou,Lipnik nad Becvou,OL,RL,-----6--,0901,,4931N 01735E,
,CZ,SLC,Lipnik u Hrotovic,Lipnik u Hrotovic,ST,RL,-----6--,0901,,5016N 01454E,
,CZ,LIP,Lipno,Lipno,PL,RL,--3-----,1301,,4948N 01310E,
,CZ,LIO,Lipov,Lipov,JM,RL,--3-----,1301,,4854N 01727E,
,CZ,ZZL,Liptál,Liptal,ZL,RL,--3-----,1301,,4917N 01755E,
,CZ,KKL,Lisice,Lisice,KR,RQ,-----6--,0907,,5011N 15240E,
,CZ,LIV,Lisov,Lisov,JC,RQ,-----6--,1001,,4901N 01436E,
,CZ,LIT,Liten,Liten,ST,RL,--3-----,1607,,4954N 01409E,
,CZ,LCE,Litice,Litice,PL,RL,-23-----,0507,,4942N 01321E,
,CZ,LTC,Litomerice,Litomerice,,AA,-23-----,9701,,,
,CZ,LMS,Litomysl,Litomysl,,AA,-23-----,9701,,,
,CZ,LTV,Litovel,Litovel,,RL,-----6--,0601,,4942N 01704E,
,CZ,LVV,Litvínov,Litvinov,,RL,--3-----,0307,,5036N 01337E,
,CZ,LOB,Lobodice,Lobodice,OL,RL,1----6--,0901,,4924N 01717E,
,CZ,LNI,Lochenice,Lochenice,52,RL,-----6--,1807,,5016N 01549E,
,CZ,LUK,Lochovice,Lochovice,,RL,123-----,0601,,4951N 01359E,
,CZ,LOD,Lodenice,Lodenice,,RQ,1-------,0212,,,
,CZ,LOM,Lomnice nad Popelkou,Lomnice nad Popelkou,,RL,-23-----,0907,,5032N 01522E,
,CZ,OLE,Lostice,Lostice,OL,RL,-----6--,0901,,4945N 01656E,
,CZ,OOU,Loucna Nad Desnou,Loucna Nad Desnou,OL,RL,-----6--,0901,,5004N 01706E,
,CZ,JLE,Loucovice,Loucovice,JC,RL,-----6--,0901,,4840N 01416E,
,CZ,LKA,Louka,Louka,JM,RL,--3-----,0901,,4855N 01730E,
,CZ,LUT,Louka,Louka,US,RL,--3-----,0901,,5035N 01339E,
,CZ,LOK,Loukov,Loukov,ST,RQ,--3-----,0901,,,
,CZ,LOU,Louny,Louny,US,RL,--3-----,0407,,5021N 01348E,
,CZ,LOV,Lovcice,Lovcice,,RL,--3-----,0901,,4925N 01331E,
,CZ,LVC,Lovosice,Lovosice,,AA,-23-----,9701,,,
,CZ,LBC,Lubenec,Lubenec,,RQ,1-3-----,0607,,,
,CZ,SUA,Lubna,Lubna,ST,RL,-----6--,0901,,5005N 01342E,
,CZ,LBY,Luby,Luby,KA,RL,--3-----,1207,,5015N 01224E,
,CZ,LNN,Lucany nad Nisou,Lucany nad Nisou,,RL,--3-----,0601,,5044N 01512E,
,CZ,LGV,Ludgerovice,Ludgerovice,MO,RL,--3-----,0901,,4954N 01815E,
,CZ,LKV,Ludkovice,Ludkovice,ZL,RQ,--3-----,1001,,4907N 01744E,
,CZ,LUL,Luhacovice,Luhacovice,,RL,--3-----,0307,,4906N 01746E,
,CZ,LNJ,Luka Nad Jihlavou,Luka Nad Jihlavou,VY,RL,--3-----,0901,,4922N 01542E,
,CZ,LUE,Lukavice,Lukavice,KR,RL,--3-----,0901,,5012N 01618E,
,CZ,LCC,Lulec,Lulec,JC,RQ,1-------,0901,,,
,CZ,LUS,Lustenice,Lustenice,,RL,-23-----,0701,,5019N 01457E,
,CZ,LUI,Lutin,Lutin,OL,RL,--3-----,0901,,4934N 01708E,
,CZ,LZE,Luze,Luze,PA,RL,--3-----,1301,,4954N 01602E,
,CZ,LZV,Luzec Nad Vltavou,Luzec Nad Vltavou,ST,RL,--3-----,1301,,5019N 01424E,
,CZ,LZK,Luzkovice,Luzkovice,ZL,RL,--3-----,1207,,4913N 01745E,
,CZ,LUA,Luzna,Luzna,JC,RL,--3-----,0901,,5007N 01218E,
,CZ,LUZ,Luzna,Luzna,ST,RL,--3-----,0901,,5008N 01346E,
,CZ,LYS,Lysice,Lysice,JM,RL,--3-----,1301,,4927N 01632E,
,CZ,LYL,Lysá nad Labem,Lysa nad Labem,ST,RN,-23-----,0501,,5012N 01450E,
,CZ,LDV,Ládví,Ladvi,,RL,--3-----,0601,,4954N 01436E,
,CZ,LKZ,Lázne Kynzvart,Lazne Kynzvart,41,RL,--3-----,1807,,5001N 01238E,
,CZ,LNY,Líny,Liny,20,RL,--3-----,1801,,5027N 01449E,
,CZ,LPI,Lípa,Lipa,ZL,RL,--3-----,1407,,4912N 01746E,
,CZ,LIS,Lísková u Nemanic,Liskova u Nemanic,,AA,--3----B,0212,,4925N 01243E,
,CZ,MHV,Machov,Machov,KR,RL,--3-----,1301,,5030N 01616E,
,CZ,3LZ,Machova,Machova,ZL,RL,--3-----,1607,,4915N 01733E,
,CZ,MVE,Malenovice,Malenovice,80,RL,--3-----,1801,,4935N 01824E,
,CZ,M2V,Malkov,Malkov,US,RL,--3-----,1601,,5027N 01320E,
,CZ,MSV,Malé Svatonovice,Male Svatonovice,KR,RL,-23-----,1401,,5032N 01603E,
,CZ,MAN,Manetín,Manetin,PL,RL,--3-----,1407,,4959N 01314E,
,CZ,MME,Mankovice,Mankovice,MO,RL,-----6--,0901,,4938N 01753E,
,CZ,MKA,Mariánské Lázne,Marianske Lazne,,AA,-234----,0212,,4958N 01242E,
,CZ,MAE,Mařatice,Mařatice,ZL,RL,--3-----,1301,,4904N 01729E,
,CZ,MCH,Mechnov,Mechnov,ST,RL,--3-----,0401,,4948N 01454E,
,CZ,MED,Medlesic,Medlesic,PA,RQ,--3-----,0901,,,
,CZ,MLV,Medlov,Medlov,JM,RL,--3-----,0701,,4902N 01632E,
,CZ,MEL,Melnik,Melnik,,AA,-23-----,9509,,,
,CZ,MLK,Melník,Melnik,ST,RL,--3--6--,1107,,5021N 01429E,
,CZ,MEJ,Menín,Menin,JM,RL,--3-----,1401,,4905N 01643E,
,CZ,MRN,Merin,Merin,,RQ,----5---,0907,,4923N 15530E,
,CZ,MAR,Merklin u Karlovych Var,Merklin u Karlovych Var,KA,RQ,-----6--,1001,,5019N 01251E,
,CZ,MKN,Merklín,Merklin,KA,RL,-23-----,0901,,5020N 01251E,
,CZ,MLI,Merklín,Merklin,PL,RL,--3-----,0701,,4934N 01312E,
,CZ,MES,Mesice,Mesice,ST,RL,--3-----,1301,,5012N 01431E,
,CZ,MTO,Mesto Touskov,Mesto Touskov,PL,RL,--3-----,0701,,4946N 01315E,
,CZ,VMA,Mezimesti u Broumova,Mezimesti u Broumova,VY,RL,-----6--,0901,,4903N 01548E,
,CZ,MZA,Mezimestí,Mezimesti,,AA,-23----B,0212,,5037N 01615E,
,CZ,MNV,Michnov,Michnov,JM,RL,123--6--,0307,,4936N 01653E,
,CZ,JME,Mikulcice,Mikulcice,JM,RL,-----6--,0901,,4849N 01703E,
,CZ,MKL,Mikulov,Mikulov,,AA,--3----B,9701,,,
,CZ,MCA,Mikulovice,Mikulovice,,AA,-23----B,9701,,,
,CZ,MIL,Milevsko,Milevsko,,AA,-23-----,9509,,,
,CZ,MII,Milotice,Milotice,JM,RL,--3-----,1601,,4858N 01708E,
,CZ,MIB,Milotice nad Becvou,Milotice nad Becvou,OL,RQ,123-5---,1001,,4932N 01750E,
,CZ,MIO,Milovice,Milovice,ST,RL,--3-----,1207,,5014N 01454E,
,CZ,MLN,Milín,Milin,,RL,--3-----,0212,,4938N 01403E,
,CZ,MMN,Mimon,Mimon,,RQ,-2------,9705,,,
,CZ,SLV,Miroslav,Miroslav,JC,RL,--3-----,0901,,,
,CZ,MVA,Mirova,Mirova,KA,RL,--3--6--,1207,,5012N 01244E,
,CZ,MRC,Mirovice,Mirovice,JC,RL,-----6--,0901,,4931N 01403E,
,CZ,MVZ,Mlada Vozice,Mlada Vozice,31,RL,--3-----,1701,,4932N 01449E,
,CZ,BKY,Mlade Buky,Mlade Buky,KR,RL,-----6--,0901,,5036N 01551E,
,CZ,MLA,Mladotice,Mladotice,JC,RL,--3-----,1301,,4920N 01405E,
,CZ,MBV,Mladá Boleslav,Mlada Boleslav,,AA,-23-----,0212,,5025N 01454E,
,CZ,MNI,Mnichov,Mnichov,KA,RL,--3-----,1301,,5002N 01248E,
,CZ,MHC,Mnichovice,Mnichovice,,RQ,--3--6--,0607,,4659N 01443E,
,CZ,MHT,Mnichovo Hradiste,Mnichovo Hradiste,ST,RL,-23-----,0407,,5032N 01459E,
,CZ,MPB,Mnisek pod Brdy,Mnisek pod Brdy,ST,RQ,--3-----,0901,,4952N 01416E,
,CZ,MOH,Mochov,Mochov,ST,RL,-23-----,0901,,5009N 01448E,
,CZ,MCV,Mocovice,Mocovice,ST,RL,--3-----,0901,,4954N 01521E,
,CZ,MDL,Modlany,Modlany,US,RL,--3-----,0901,,5039N 01354E,
,CZ,MOD,Modletice,Modletice,ST,RL,--3-----,0401,,4958N 01436E,
,CZ,MDR,Modrice,Modrice,JM,RL,--3-----,0407,,4908N 01637E,
,CZ,MHI,Mohelnice,Mohelnice,OL,RQ,--3-----,0901,,4947N 01655E,
,CZ,MHL,Mohelnice,Mohelnice,,AA,-23-----,9701,,,
,CZ,MOL,Mokre Lazce,Mokre Lazce,80,RL,--3-----,1707,,4953N 01801E,
,CZ,MK3,Mokrovraty,Mokrovraty,ST,RL,--3-----,1407,,4947N 01414E,
,CZ,MK8,Mokrá,Mokra,JM,RL,--3-----,1307,,4914N 01645E,
,CZ,MOK,Mokrá,Mokra,,RL,--3-----,0601,,5007N 01312E,
,CZ,MKH,Mokrá-Horákov,Mokra-Horakov,64,RL,--3-----,1701,,4913N 01645E,
,CZ,OLD,Moldava,Moldava,US,RL,--3-----,1301,,5043N 01339E,
,CZ,MTV,Molitorov,Molitorov,20,RL,--3-----,1807,,5000N 01458E,
,CZ,MNY,Moravany,Moravany,JM,RL,-----6--,1007,,4903N 01710E,
,CZ,PMY,Moravany,Moravany,PA,RL,-----6--,0901,,5000N 01557E,
,CZ,MOR,Moravicany,Moravicany,OL,RQ,1-3-----,0901,,,
,CZ,VME,Moravske Budejovice,Moravske Budejovice,VY,RL,-----6--,0901,,4903N 01548E,
,CZ,MKV,Moravsky Krumlov,Moravsky Krumlov,,RL,-23-----,0601,,,
,CZ,MRA,Moravsky Pisek,Moravsky Pisek,JM,RQ,1-3-----,0901,,,
,CZ,MZV,Moravsky Zizkov,Moravsky Zizkov,JM,RQ,-----6--,1001,,4849N 01655E,
,CZ,MNS,Moravská Nová Ves,Moravska Nova Ves,JM,RL,--3-----,1501,,4848N 01701E,
,CZ,MVB,Moravská Trebová,Moravska Trebova,,RL,--3-----,0307,,4945N 01640E,
,CZ,MYB,Moravský Beroun,Moravsky Beroun,71,RL,--3--6--,1801,,4948N 01727E,
,CZ,MKO,Morkov,Morkov,80,RQ,--3-----,1801,,4932N 01804E,
,CZ,MVS,Morkovice-Slízany,Morkovice-Slizany,ZL,RQ,-----6--,0907,,4915N 01712E,
,CZ,MOS,Mosnov,Mosnov,MO,RL,--3--6--,0507,,4941N 01808E,
,CZ,MST,Most,Most,,AA,-23-----,9701,,,
,CZ,MTK,Mostek,Mostek,,RL,--3-----,0201,,4930N 01449E,
,CZ,MVC,Mostkovice,Mostkovice,OL,RL,--3-----,1207,,4947N 01704E,
,CZ,MJB,Mosty u Jablunkova,Mosty u Jablunkova,,AA,-23----B,9701,,,
,CZ,MTN,Moutnice,Moutnice,JM,RL,--3-----,0901,,4903N 01644E,
,CZ,SOM,Mseno,Mseno,ST,RL,-----6--,0901,,5027N 01438E,
,CZ,MUV,Mukařov,Mukařov,ST,RL,--3-----,1301,,5000N 01445E,
,CZ,MEE,Mutenice,Mutenice,JM,RL,--3-----,0507,,4855N 01701E,
,CZ,MDY,Mydlovary,Mydlovary,32,RL,--3-----,1807,,4951N 01303E,
,CZ,MYE,Myslocovice,Myslocovice,ZL,RQ,-----6--,0907,,4915N 01733E,
,CZ,MYO,Myto,Myto,PL,RL,--3--6--,1107,,4948N 01344E,
,CZ,MYT,Myto/Cesky Krumlov,Myto/Cesky Krumlov,JC,RL,1----6--,0901,,4847N 01410E,
,CZ,NAA,Nachod,Nachod,,AA,--3----B,9701,,,
,CZ,NHY,Nahorany,Nahorany,KR,RL,--3-----,1601,,5021N 01605E,
,CZ,NPJ,Napajedla,Napajedla,,RQ,--3-----,0607,,,
,CZ,NSY,Nasavrky,Nasavrky,53,RL,--3-----,1801,,5002N 01616E,
,CZ,NUB,Nebovidy,Nebovidy,JM,RL,--3-----,1601,,4908N 01633E,
,CZ,NEC,Nechanice,Nechanice,KR,RL,-23-----,1601,,5014N 01538E,
,CZ,DAK,Nedakonice,Nedakonice,ZL,RL,-----6--,0901,,4902N 01723E,
,CZ,NED,Nedasova Lhota,Nedasova Lhota,,AA,--3----B,9701,,,
,CZ,NEH,Nehvizdy,Nehvizdy,ST,RL,1----6--,0901,,5008N 01444E,
,CZ,NEJ,Nejdek,Nejdek,,RQ,--3-----,9811,,,
,CZ,NLH,Nelahozeves,Nelahozeves,ST,RN,-23-----,0501,,5016N 01418E,
,CZ,NME,Nemcice,Nemcice,JM,RQ,-----6--,0907,,4926N 01642E,
,CZ,NMY,Nemcicky,Nemcicky,JM,RL,--3-----,0701,,4856N 01605E,
,CZ,NMC,Nemcicky u Brna,Nemcicky u Brna,JM,RL,--3-----,1207,,4903N 01630E,
,CZ,NIE,Nemile,Nemile,71,RL,--3-----,1707,,4953N 01651E,
,CZ,NPH,Neplachov,Neplachov,JC,RL,--3--6--,1201,,4908N 01438E,
,CZ,NPK,Nepomuk,Nepomuk,PL,RL,-----6--,0901,,4929N 01336E,
,CZ,NPV,Neprevázka,Neprevazka,ST,RL,-23-----,1101,,5023N 01455E,
,CZ,NRT,Neratovice,Neratovice,ST,RN,123-----,0501,,5016N 01431E,
,CZ,NTL,Neratovice Lobkovice,Neratovice Lobkovice,,RL,--3-----,1301,,5015N 01431E,
,CZ,NLV,Neslovice,Neslovice,JM,RL,--3-----,1207,,4909N 01623E,
,CZ,NIC,Nestemice,Nestemice,US,RL,--3-----,1401,,5040N 01406E,
,CZ,NET,Netolice,Netolice,JC,RL,1-3-----,1401,,4903N 01412E,
,CZ,NVI,Netovice,Netovice,,RL,--3-----,0201,,5013N 01405E,
,CZ,NEV,Netvorice,Netvorice,ST,RL,--3-----,1301,,4949N 01432E,
,CZ,NTN,Netín,Netin,VY,RL,--3-----,1601,,4926N 01557E,
,CZ,NEZ,Nezvestice,Nezvestice,PL,RL,--3-----,1007,,4939N 01331E,
,CZ,NSE,Nisovice,Nisovice,JC,RL,-----6--,0901,,4909N 01354E,
,CZ,NVC,Nivnice,Nivnice,,RQ,--3--6--,0607,,4858N 01738E,
,CZ,NBR,Nizbor,Nizbor,,RL,--3-----,0601,,5000N 01359E,
,CZ,MK4,Nizni Lhoty,Nizni Lhoty,MO,RL,--3-----,1601,,4939N 01826E,
,CZ,NVS,Nosovice,Nosovice,,RL,--3-----,0001,,,
,CZ,NOU,Noutonice,Noutonice,ST,RL,--3-----,1501,,5010N 01417E,
,CZ,VOD,Nova Hospoda,Nova Hospoda,PL,RL,-----6--,1007,,4944N 01319E,
,CZ,NVY,Nove Dvory,Nove Dvory,ST,RL,--3-----,0207,,4958N 01519E,
,CZ,NLS,Nove Losiny,Nove Losiny,OL,RQ,--3-----,0901,,5007N 01702E,
,CZ,5MJ,Nove Mlyny,Nove Mlyny,JM,RL,--3-----,1601,,4852N 01644E,
,CZ,NML,Nove Modlany,Nove Modlany,US,RQ,--3-----,0907,,5040N 01352E,
,CZ,NEE,Nove Veseli,Nove Veseli,VY,RQ,--3-----,1001,,4931N 01555E,
,CZ,NVL,Novosedly,Novosedly,JM,RL,-23-----,0901,,4850N 01630E,
,CZ,NOB,Novy Bor,Novy Bor,,AA,-23-----,0212,,5046N 01435E,
,CZ,NBY,Novy Bydzov,Novy Bydzov,,RL,--3-----,0901,,5014N 01528E,
,CZ,NHV,Novy Hrozenkov,Novy Hrozenkov,ZL,RL,--3-----,1401,,4920N 01812E,
,CZ,NJC,Novy Jicín,Novy Jicin,,AA,-23-----,0212,,4936N 01801E,
,CZ,OVV,Novy Knin,Novy Knin,ST,RL,1----6--,1201,,4947N 14180E,
,CZ,NYC,Novy Rychnov,Novy Rychnov,VY,RL,--3-----,0901,,4923N 01522E,
,CZ,8PL,Novy Saldorf,Novy Saldorf,JM,RL,--3-----,1407,,4850N 01604E,
,CZ,NCA,Nová Bystrice,Nova Bystrice,,AA,--3----B,0212,,4901N 01506E,
,CZ,PAK,Nová Paka,Nova Paka,KR,RL,-23-----,0901,,5029N 01531E,
,CZ,NRL,Nová Role,Nova Role,,RL,-23-----,0601,,5016N 01247E,
,CZ,NOE,Nová Ves,Nova Ves,63,RL,--3-----,1707,,4909N 01553E,
,CZ,NVB,Nové Bránice,Nove Branice,JM,RL,--3-----,1601,,4904N 01627E,
,CZ,NHD,Nové Hrady,Nove Hrady,31,RL,--3-----,1701,,4847N 01447E,
,CZ,NMO,Nové Mesto na Morave,Nove Mesto na Morave,JM,RL,-23-----,0212,,4934N 01604E,
,CZ,NMN,Nové Mesto nad Metují,Nove Mesto nad Metuji,,RL,--3-----,0201,,5021N 01608E,
,CZ,NWS,Nové Mesto pod Smrkem,Nove Mesto pod Smrkem,51,RL,-23-----,1807,,5055N 01513E,
,CZ,NST,Nové Strasecí,Nove Straseci,,RL,--3-----,0601,,5010N 01352E,
,CZ,NVE,Nové Veselí,Nove Veseli,VY,RQ,-----6--,0907,,4931N 01554E,
,CZ,NZA,Nové Zámky,Nove Zamky,ST,RL,--3-----,1301,,5017N 01510E,
,CZ,NHK,Nový Hrádek,Novy Hradek,,RL,--3-----,0701,,5021N 01615E,
,CZ,NVV,Nový Vestec,Novy Vestec,,RL,1-3-----,0601,,5011N 01443E,
,CZ,NCI,Nucice,Nucice,PR,RL,--3-----,0901,,5001N 01414E,
,CZ,NUP,Nupaky,Nupaky,,RL,--3-----,0701,,5000N 01436E,
,CZ,NMB,Nymburk,Nymburk,,AA,-23-----,9509,,,
,CZ,PNO,Nyrsko,Nyrsko,PL,RL,-----6--,0901,,4918N 01309E,
,CZ,NAM,Námest nad Oslavou,Namest nad Oslavou,VY,RL,-23-----,0701,,4913N 01610E,
,CZ,NRY,Nýrany,Nyrany,,RL,-23-----,0701,,4943N 01312E,
,CZ,OCB,Obecnice,Obecnice,ST,RL,--3-----,1207,,4943N 01357E,
,CZ,OBT,Obríství,Obristvi,ST,RN,--3-----,0501,,5018N 01429E,
,CZ,ODO,Odolena Voda,Odolena Voda,,RQ,1-3-----,0607,,,
,CZ,ODV,Odolena Voda,Odolena Voda,,RL,--3-----,0601,,5014N 01423E,
,CZ,ODE,Odolenovice,Odolenovice,LI,RQ,-----6--,0907,,5037N 01508E,
,CZ,ODY,Odry,Odry,MO,RL,-23-----,1101,,4940N 01750E,
,CZ,OKY,Okrisky,Okrisky,,RL,-23-----,0601,,4914N 01546E,
,CZ,OKR,Okrouhlice,Okrouhlice,VY,RL,--3-----,1301,,4938N 01530E,
,CZ,OLH,Oldrichov v Hájích,Oldrichov v Hajich,51,RL,--3-----,1807,,5051N 01505E,
,CZ,OSA,Olesna,Olesna,,RQ,--3-----,0901,,,
,CZ,OLC,Olesnice,Olesnice,KR,RQ,--3-----,1007,,5027N 01605E,
,CZ,JOE,Olesnice Na Morave,Olesnice Na Morave,JM,RL,-----6--,0901,,4933N 01625E,
,CZ,OLO,Olomouc,Olomouc,,AA,-2345---,9701,,,
,CZ,OLV,Olovi,Olovi,,RL,-----6--,0901,,5515N 01233E,
,CZ,OLS,Olsany,Olsany,JC,RL,--3-----,0701,,4908N 01515E,
,CZ,OLY,Olsany,Olsany,VY,RQ,-----6--,1007,,4911N 01533E,
,CZ,OUS,Olsany u Sumperka,Olsany u Sumperka,JM,RQ,--3-----,0901,,,
,CZ,OEC,Olsovec,Olsovec,ZL,RL,--3-----,1601,,4856N 01746E,
,CZ,OMO,Omoljica,Omoljica,,RQ,--3-----,0607,,4445N 02045E,
,CZ,OND,Ondrejov,Ondrejov,ST,RL,--3-----,0407,,4954N 01448E,
,CZ,OPY,Oparany,Oparany,,RL,--3-----,0601,,4924N 01429E,
,CZ,OPV,Opatov,Opatov,KR,RL,--3-----,1307,,5015N 01535E,
,CZ,ONL,Opatovice nad Labem,Opatovice nad Labem,PA,RL,--3-----,0701,,5009N 01547E,
,CZ,OPA,Opava,Opava,,AA,-23-----,9701,,,
,CZ,OCX,Opocno,Opocno,KR,RL,1----6--,1201,,5016N 01607E,
,CZ,OAV,Oracov,Oracov,ST,RL,-----6--,1007,,5070N 01333E,
,CZ,ORV,Orechov,Orechov,JM,RL,--3-----,0701,,4907N 01632E,
,CZ,MOA,Orlova,Orlova,MO,RL,-----6--,0901,,4951N 01826E,
,CZ,ONB,Osek nad Becvou,Osek nad Becvou,OL,RQ,-----6--,0907,,4931N 01732E,
,CZ,OSI,Osice,Osice,KR,RL,1----6--,0901,,5009N 01541E,
,CZ,PAO,Osik,Osik,PA,RQ,1-------,0901,,,
,CZ,OKV,Oskava,Oskava,OL,RL,--3-----,1207,,4954N 01707E,
,CZ,OZ9,Oskava,Oskava,OL,RL,--3-----,1401,,4954N 01707E,
,CZ,OSY,Oslavany,Oslavany,JM,RL,--3-----,0407,,4908N 01620E,
,CZ,OBA,Osoblaha,Osoblaha,MO,RL,-----6--,0901,,5016N 01743E,
,CZ,OSV,Osov,Osov,ST,RL,--3-----,1501,,4951N 01405E,
,CZ,OTT,Ostrata,Ostrata,,RL,--3-----,0901,,4916N 01746E,
,CZ,OSR,Ostrava,Ostrava,,AA,-2345---,9606,,,
,CZ,ORE,Ostravice,Ostravice,MO,RL,-----6--,0901,,4932N 01823E,
,CZ,OTR,Ostretin,Ostretin,PA,RL,--3-----,1007,,5003N 01602E,
,CZ,OST,Ostroměr,Ostroměr,KR,RL,-23-----,0901,,5022N 01533E,
,CZ,ONO,Ostrov,Ostrov,,RL,-23--6--,0601,,5019N 01256E,
,CZ,OTO,Ostrov nad Oslavou,Ostrov nad Oslavou,VY,RL,--3-----,1301,,4929N 01559E,
,CZ,OSS,Ostrov u Stríbra,Ostrov u Stribra,PL,RL,--3-----,1007,,4942N 01305E,
,CZ,OAE,Ostrovacice,Ostrovacice,JM,RL,--3-----,1601,,4913N 01625E,
,CZ,ONV,Ostrozská Nová Ves,Ostrozska Nova Ves,JM,RL,-23-----,0407,,4901N 01726E,
,CZ,OTI,Otice,Otice,MO,RL,--3-----,1307,,4955N 01752E,
,CZ,ONC,Otnice,Otnice,JM,RQ,--3-----,0901,,4905N 01649E,
,CZ,OTV,Otovice,Otovice,KR,RL,--3--6--,0507,,5034N 01624E,
,CZ,OTC,Otrokovice,Otrokovice,,AA,--34----,9509,,,
,CZ,OVC,Otvovice,Otvovice,,RQ,--3--6--,0607,,5013N 01416E,
,CZ,OUC,Oucmanice,Oucmanice,PA,RL,--3-----,1601,,4959N 01617E,
,CZ,OVY,Ovcáry,Ovcary,ST,RL,-23-----,0701,,5015N 01437E,
,CZ,PAC,Pacov,Pacov,VY,RL,--3-----,0701,,4929N 01501E,
,CZ,PNB,Panenské Brezany,Panenske Brezany,,RL,--3-----,0601,,5013N 01426E,
,CZ,PRB,Pardubice,Pardubice,,AA,-2345---,9701,,,
