,BR,IEV,Itapevi,Itapevi,SP,RQ,--3-----,0607,,,
,BR,IIP,Itapipoca,Itapipoca,CE,RQ,--3-----,0607,,,
,BR,TPI,Itapira,Itapira,SP,RQ,--3-----,0607,,,
,BR,IRN,Itapiranga,Itapiranga,SC,RQ,--3-----,0607,,,
,BR,ISM,Itapissuma,Itapissuma,PE,RQ,--3-----,0607,,,
,BR,ILS,Itapolis,Itapolis,SP,RQ,--3-----,0607,,,
,BR,IAO,Itapora,Itapora,MS,RQ,--3-----,0607,,,
,BR,IOG,Itaporanga,Itaporanga,SP,RQ,--3-----,0607,,,
,BR,IJJ,Itaporanga d'Ajuda,Itaporanga d'Ajuda,SE,AC,--3-----,1501,,1059S 03718W,
,BR,IOA,Itapoá,Itapoa,SC,RL,1-3-----,1101,,2607S 04836W,
,BR,IUG,Itapuranga,Itapuranga,GO,RQ,--3-----,0607,,,
,BR,IDW,Itapuã do Oeste,Itapua do Oeste,RO,AC,--3-----,1501,,0912S 06310W,
,BR,IUI,Itapuí,Itapui,SP,AC,--3-----,1501,,2214S 04841W,
,BR,IQU,Itaquaquecetuba,Itaquaquecetuba,SP,RQ,--3-----,0607,,,
,BR,IQI,Itaqui,Itaqui,MA,RL,1-3-----,0407,,0236S 04421W,
,BR,ITQ,Itaqui,Itaqui,RS,AI,1--4----,9601,,,
,BR,IQR,Itaquirai,Itaquirai,MS,RL,-----6--,1007,,2315S 05402W,
,BR,TRA,Itarare,Itarare,SP,RQ,--3-----,0607,,,
,BR,IEA,Itarema,Itarema,CE,AC,--3-----,1501,,0254S 03958W,
,BR,III,Itariri,Itariri,SP,RQ,--3-----,0607,,,
,BR,ITT,Itatiaia,Itatiaia,RJ,RL,--3-----,0501,,2230S 04434W,
,BR,IAU,Itatiaiuçu,Itatiaiucu,MG,AC,--3-----,1501,,2012S 04425W,
,BR,IIA,Itatiba,Itatiba,SP,RL,--3-----,9911,,,
,BR,IAT,Itatinga,Itatinga,SP,RQ,--3-----,0607,,,
,BR,IUM,Itau de Minas,Itau de Minas,MG,RQ,--3-----,0607,,,
,BR,AUB,Itauba,Itauba,MT,AI,---4----,9912,,,
,BR,IAN,Itauna,Itauna,MG,RQ,--3-----,0607,,,
,BR,ISO,Itauna Do Sul,Itauna Do Sul,PR,RQ,--3-----,0607,,,
,BR,INU,Itaunas,Itaunas,ES,RQ,--3-----,0607,,,
,BR,IDM,Itinga do Maranhão,Itinga do Maranhao,MA,RL,--3-----,0701,,0435S 04729W,
,BR,IAP,Itirapina,Itirapina,SP,RQ,--3-----,0607,,,
,BR,IOB,Itobi,Itobi,SP,AA,--3-----,1801,,2144S 04658W,
,BR,ITO,Itororo,Itororo,BA,RQ,--3-----,0607,,,
,BR,ITU,Itu,Itu,SP,RQ,--3-----,0607,,,
,BR,ITE,Ituberá,Itubera,BA,AI,---4----,0212,,1344S 03909W,
,BR,IUB,Ituiutaba,Ituiutaba,MG,RQ,--3-----,0607,,,
,BR,ITR,Itumbiara,Itumbiara,GO,RQ,--3-----,0607,,,
,BR,IPV,Itupeva,Itupeva,SP,RQ,--3-----,0607,,,
,BR,ITD,Ituporanga,Ituporanga,SC,RQ,--3-----,0607,,,
,BR,IRA,Iturama,Iturama,MG,RQ,--3-----,0607,,,
,BR,IUT,Itutinga,Itutinga,MG,AA,--3-----,1801,,2118S 04440W,
,BR,IVA,Ituverava,Ituverava,SP,RQ,--3-----,0607,,,
,BR,IOR,Ivaipora,Ivaipora,PR,RQ,--3-----,0607,,,
,BR,IVT,Ivate,Ivate,PR,RQ,--3-----,0607,,,
,BR,IHM,Ivinhema,Ivinhema,MS,RQ,--3-----,0607,,,
,BR,IVO,Ivoti,Ivoti,RS,RL,--3-----,1301,,2936S 05110W,
,BR,IUN,Iúna,Iuna,ES,RL,--3-----,1401,,2021S 04132W,
,BR,JGS,Jaboatão dos Guararapes,Jaboatao dos Guararapes,PE,AA,--3-----,1807,,0810S 03455W,
,BR,JBC,Jaboticabal,Jaboticabal,SP,RQ,--3-----,0607,,,
,BR,JCA,Jacaraipe,Jacaraipe,ES,RQ,--3-----,0607,,,
,BR,JCR,Jacareacanga,Jacareacanga,PA,AI,---4----,9912,,,
,BR,JCE,Jacarei,Jacarei,SP,RQ,--3-----,0607,,,
,BR,JPU,Jacarepagua,Jacarepagua,RJ,RQ,--3-----,0607,,,
,BR,JCZ,Jaci,Jaci,SP,RL,--3-----,1401,,2053S 04933W,
,BR,JCI,Jaciara,Jaciara,MT,RQ,--3-----,0607,,,
,BR,JAC,Jacinto,Jacinto,MG,RL,--3-----,0401,,1610S 04017W,
,BR,JCM,Jacobina,Jacobina,BA,AI,---4----,9912,,,
,BR,JCU,Jacuma,Jacuma,PB,RQ,--3-----,0607,,,
,BR,JCD,Jacunda,Jacunda,PA,RQ,--3-----,0607,,,
,BR,JPI,Jacupiranga,Jacupiranga,SP,RQ,--3-----,0607,,,
,BR,JTU,Jacutinga,Jacutinga,MG,RQ,--3-----,0607,,,
,BR,JGA,Jaguaquara,Jaguaquara,BA,RQ,--3-----,0607,,,
,BR,JAG,Jaguarao,Jaguarao,RS,RL,--3-----,0212,,3233S 05322W,
,BR,JRA,Jaguarari,Jaguarari,BA,RQ,--3-----,0607,,,
,BR,JGR,Jaguare,Jaguare,SP,RQ,--3-----,0607,,,
,BR,JRV,Jaguariaíva,Jaguariaiva,PR,RL,123-----,0701,,2415S 04942W,
,BR,JGQ,Jaguaripe,Jaguaripe,BA,RL,-----6--,1107,,1255S 03910W,
,BR,JGN,Jaguariuna,Jaguariuna,SP,RQ,--3-----,0607,,,
,BR,JAA,Jaguaruana,Jaguaruana,CE,RL,--3-----,0607,,0450S 03747W,
,BR,JGG,Jaguaruna,Jaguaruna,SC,AC,--3-----,1501,,2836S 04901W,
,BR,JPO,Jalapao,Jalapao,TO,RQ,--3-----,0607,,,
,BR,JLS,Jales,Jales,SP,AI,---4----,9912,,,
,BR,JBE,Jambeiro,Jambeiro,SP,RQ,--3-----,0607,,,
,BR,JNU,Janauba,Janauba,MG,RQ,--3-----,0607,,,
,BR,JDA,Jandaia,Jandaia,GO,RQ,--3-----,0607,,,
,BR,JSU,Jandaia do Sul,Jandaia do Sul,PR,RQ,--3-----,0607,,,
,BR,JDR,Jandaíra,Jandaira,RN,RL,--3-----,1901,,0521S 03607W,
,BR,JDI,Jandira,Jandira,SP,RQ,--3-----,0607,,,
,BR,JGD,Jangada,Jangada,MT,RQ,--3-----,0607,,,
,BR,JNA,Januária,Januaria,MG,AI,---4----,0212,,1529S 04422W,
,BR,JPG,Jaracupiranga,Jaracupiranga,SP,RQ,--3-----,0607,,,
,BR,JRU,Jaragua,Jaragua,GO,RQ,--3-----,0607,,,
,BR,JDM,Jardim,Jardim,MS,RQ,--3-----,0607,,,
,BR,JAE,Jardim Alegre,Jardim Alegre,PR,RQ,--3-----,0607,,,
,BR,JPS,Jardinopolis,Jardinopolis,SP,RQ,--3-----,0607,,,
,BR,JRI,Jarinu,Jarinu,SP,RL,--3-----,0607,,2306S 04644W,
,BR,JAR,Jaru,Jaru,RO,RQ,--3-----,0607,,,
,BR,JTI,Jatai,Jatai,GO,AI,---4----,9912,,,
,BR,JAU,Jau,Jau,SP,RQ,--3-----,0607,,,
,BR,JBA,Jaíba,Jaiba,MG,AC,--3-----,1501,,1520S 04340W,
,BR,JEC,Jeceaba,Jeceaba,MG,AC,--3-----,1501,,2032S 04359W,
,BR,JQA,Jequitinhonha,Jequitinhonha,MG,RQ,--3-----,0607,,,
,BR,JEQ,Jequié,Jequie,BA,AI,---4----,0212,,1351S 04005W,
,BR,JCO,Jericoacoara,Jericoacoara,CE,RQ,--3-----,0607,,,
,BR,JES,Jesuítas,Jesuitas,PR,RL,--3-----,1401,,2423S 05323W,
,BR,JPR,Ji-Paraná,Ji-Parana,RO,AI,---4----,0212,,1050S 06158W,
,BR,JQI,Jiquirica,Jiquirica,BA,RQ,--3-----,0607,,,
,BR,JOP,Joanopolis,Joanopolis,SP,RQ,--3-----,0607,,,
,BR,JMV,Joao Monlevade,Joao Monlevade,MG,RQ,--3-----,0607,,,
,BR,JNI,Joao Neiva,Joao Neiva,ES,RQ,--3-----,0607,,,
,BR,JPA,Joao Pessoa,Joao Pessoa,PB,AI,1--4----,0212,,0707S 03452W,
,BR,JPH,Joao Pinheiro,Joao Pinheiro,MG,RQ,--3-----,0607,,,
,BR,JTB,Joaquim Távora,Joaquim Tavora,PR,RL,--3-----,1301,,2330S 04958W,
,BR,JCB,Joaçaba,Joacaba,SC,AI,---4----,0212,,2710S 05130W,
,BR,JOI,Joinville,Joinville,SC,AI,---4----,9601,,,
,BR,JBF,Jose Bonifacio,Jose Bonifacio,SP,RQ,--3-----,0607,,,
,BR,JBX,José Boiteux,Jose Boiteux,SC,AC,--3-----,1501,,2655S 04940W,
,BR,JUA,Juara,Juara,MT,AI,---4----,9912,,,
,BR,JUT,Juatuba,Juatuba,,RL,--3-----,0901,,1957S 04420W,
,BR,JZO,Juazeiro,Juazeiro,BA,RQ,--3-----,0607,,,
,BR,JNE,Juazeiro do Norte,Juazeiro do Norte,CE,AA,-234----,1807,JDO,0713S 03919W,
,BR,JZP,Juazeiro-Pi,Juazeiro-Pi,PI,RL,--3-----,0901,,0509N 04141W,
,BR,JIA,Juina,Juina,MT,AI,---4----,9912,,,
,BR,JDF,Juiz de Fora,Juiz de Fora,MG,AI,-234----,0212,,2145S 04321W,
,BR,JCS,Julio de Castilhos,Julio de Castilhos,RS,RQ,--3-----,0607,,,
,BR,JSD,Junco do Seridó,Junco do Serido,PB,AA,--3-----,1807,,0700S 03643W,
,BR,JUN,Jundiaí,Jundiai,SP,RL,-23-----,0501,QDV,2311S 04652W,
,BR,JRO,Junqueiropolis,Junqueiropolis,SP,RQ,--3-----,0607,,,
,BR,JQU,Juquia,Juquia,SP,RQ,--3-----,0607,,,
,BR,JQB,Juquitiba,Juquitiba,SP,RQ,--3-----,0607,,,
,BR,JBU,Jurubatuba,Jurubatuba,SP,RQ,--3-----,0607,,,
,BR,JRN,Juruena,Juruena,MT,AI,---4----,9912,,,
,BR,JUR,Juruti,Juruti,PA,AA,1-34----,1707,,0210S 05605W,
,BR,JSA,Jussara,Jussara,GO,RQ,--3-----,0607,,,
,BR,LFA,Lafaete,Lafaete,MG,RQ,--3-----,0607,,,
,BR,LGO,Lagarto,Lagarto,SE,RQ,--3-----,0607,,,
,BR,LAJ,Lages,Lages,SC,AI,---4----,9912,,,
,BR,LDJ,Lago do Junco,Lago do Junco,MA,AA,--3-----,1801,,0437S 04503W,
,BR,LPA,Lagoa da Prata,Lagoa da Prata,MG,RQ,--3-----,0607,,,
,BR,LGP,Lagoa Grande,Lagoa Grande,PE,RL,--3-----,0701,,0900S 04017W,
,BR,LSA,Lagoa Santa,Lagoa Santa,GO,RQ,--3-----,0607,,,
,BR,LST,Lagoa Santa,Lagoa Santa,MG,AA,--3-----,1801,,1938S 04354W,
,BR,LVE,Lagoa Vermelha,Lagoa Vermelha,RS,RQ,--3-----,0607,,,
,BR,LNG,Laguna,Laguna,SC,RL,--3-----,1307,,2829S 04847W,
,BR,LJO,Lajeado,Lajeado,TO,RQ,--3-----,0607,,,
,BR,QLB,Lajeado,Lajeado,RS,AI,---4----,9601,,,
,BR,LJE,Lajes,Lajes,RN,AA,-23-----,1601,,0542S 03614W,
,BR,LBA,Lambari,Lambari,MG,RQ,--3-----,0607,,,
,BR,LAP,Lapa,Lapa,PR,RQ,--3-----,0607,,,
,BR,LJI,Laranjal do Jari,Laranjal do Jari,AP,RQ,--3-----,0607,,,
,BR,LPU,Laranjal Paulista,Laranjal Paulista,SP,RQ,--3-----,0607,,,
,BR,LJS,Laranjeiras,Laranjeiras,SE,RQ,--3-----,0607,,,
,BR,LSU,Laranjeiras do Sul,Laranjeiras do Sul,PR,RQ,--3-----,0607,,,
,BR,LJR,Laranjeiras Velha,Laranjeiras Velha,ES,RL,-----6--,1107,,,
,BR,LDF,Lauro de Freitas,Lauro de Freitas,BA,RL,1-3-----,0601,,1255S 03821W,
,BR,LMU,Lauro Muller,Lauro Muller,SC,RQ,--3-----,0607,,,
,BR,LAV,Lavinia,Lavinia,SP,RQ,--3-----,0607,,,
,BR,LAR,Lavras,Lavras,MG,RQ,--3-----,0607,,,
,BR,LAS,Lavras do Sul,Lavras do Sul,RS,RQ,--3-----,0607,,,
,BR,LAW,Lavras Novas,Lavras Novas,MG,RQ,--3-----,0607,,,
,BR,LAX,Lavrinhas,Lavrinhas,SP,RQ,--3-----,0607,,,
,BR,LER,Lebon Regis,Lebon Regis,SC,RQ,--3-----,0607,,,
,BR,LEM,Leme,Leme,SP,RQ,--3-----,0607,,,
,BR,LEN,Lencois,Lencois,BA,RQ,--3-----,0607,,,
,BR,LEP,Leopoldina,Leopoldina,MG,AI,---4----,9912,,,
,BR,LMR,Limeira,Limeira,SP,RL,-23-----,0601,,2234S 04724W,
,BR,LIM,Limoeiro,Limoeiro,PE,RQ,--3-----,0607,,,
,BR,LDN,Limoeiro do Norte,Limoeiro do Norte,CE,RL,--3-----,1407,,0508S 03805W,
,BR,LIN,Lindoia,Lindoia,SP,RQ,--3-----,0607,,,
,BR,LIC,Lindolfo Collor,Lindolfo Collor,RS,RQ,--3-----,0607,,,
,BR,LDS,Lindóia do Sul,Lindoia do Sul,SC,AC,--3-----,1501,,2703S 05204W,
,BR,LRS,Linhares,Linhares,ES,AA,--34----,1801,,1924S 04004W,CF BR REL
,BR,LIP,Lins,Lins,SP,AI,---4----,9912,,,
,BR,LVB,Livramento,Livramento,RS,AI,---4----,9601,,,
,BR,LNS,Livramento de Nossa Senhora,Livramento de Nossa Senhora,BA,RL,--3-----,1301,,1338S 04150W,
,BR,LBO,Livramento do Brumado,Livramento do Brumado,BA,RL,--3-----,0701,,1339S 04151W,
,BR,LOD,Loanda,Loanda,PR,RQ,--3-----,0607,,,
,BR,LDB,Londrina,Londrina,PR,AI,---4----,9601,,,
,BR,LOI,Lontras,Lontras,SC,AI,---4----,9912,,,
,BR,LRA,Lorena,Lorena,SP,RL,-23-----,0601,,2244S 04507W,
,BR,LOU,Lourdes,Lourdes,SP,RL,--3-----,0607,,2058S 05013W,
,BR,LOZ,Louveira,Louveira,,RL,-23-----,0601,,2304S 04658W,
,BR,LRV,Lucas do Rio Verde,Lucas do Rio Verde,MT,RQ,--3-----,0607,,,
,BR,LUC,Lucelia,Lucelia,SP,RQ,--3-----,0607,,,
,BR,LUA,Lucena,Lucena,PB,AC,--3-----,1501,,0654S 03452W,
,BR,LAN,Luis Antonio,Luis Antonio,SP,RQ,--3-----,0607,,,
,BR,LCI,Luis Correia,Luis Correia,PI,RQ,--3-----,0607,,,
,BR,LDM,Luis Eduardo Magalhaes,Luis Eduardo Magalhaes,BA,RQ,--3-----,0607,,,
,BR,LAL,Luiz Alves,Luiz Alves,SC,AC,--3-----,1501,,2642S 04854W,
,BR,LZI,Luiziania,Luiziania,SP,RQ,--3-----,0607,,,
,BR,LUM,Luminárias,Luminarias,MG,RL,--3-----,1407,,2130S 04454W,
,BR,LUZ,Luz,Luz,MG,RL,--3-----,1301,,1948S 04540W,
,BR,LZB,Luzerna,Luzerna,SC,RL,--3-----,1301,,2707S 05128W,
,BR,LZA,Luziania,Luziania,GO,RQ,--3-----,0607,,,
,BR,LBR,Lábrea,Labrea,AM,AI,---4----,0212,,0716S 06447W,
,BR,MAI,Macaiba,Macaiba,RN,RL,1----6--,0901,,0551S 03521W,
,BR,MCA,Macapá,Macapa,AP,AA,-234----,1807,,0002N 05103W,CF BR MCP
,BR,MTU,Macatuba,Macatuba,SP,RQ,--3-----,0607,,,
,BR,MCU,Macau,Macau,RN,AI,1-------,9401,,,
,BR,MEA,Macaé,Macae,RJ,AI,---4----,0212,,2223S 04147W,
,BR,MCZ,Maceió,Maceio,AL,AI,1--4----,0212,,0940S 03543W,
,BR,MDW,Machadinho d'Oeste,Machadinho d'Oeste,RO,AC,--3-----,1501,,0925S 06159W,
,BR,MRO,Mae do Rio,Mae do Rio,PA,RQ,--3-----,0607,,,
,BR,MAG,Mage,Mage,RJ,RQ,--3-----,0607,,,
,BR,MQE,Mairinque,Mairinque,SP,RQ,--3-----,0607,,,
,BR,MHA,Malhador,Malhador,SE,RQ,--3-----,0607,,,
,BR,MAL,Mallet,Mallet,PR,RQ,--3-----,0607,,,
,BR,MPU,Mamanguape,Mamanguape,PB,RQ,--3-----,0607,,,
,BR,MPR,Manacapuru,Manacapuru,AM,RQ,--3-----,0607,,,
,BR,MAO,Manaus,Manaus,AM,AI,1--4----,9601,,,
,BR,MGC,Mandaguacu,Mandaguacu,PR,RQ,--3-----,0607,,,
,BR,MDI,Mandaguari,Mandaguari,PR,RQ,--3-----,0607,,,
,BR,MAA,Mandirituba,Mandirituba,PR,AC,--3-----,1501,,2546S 04919W,
,BR,MNI,Manduri,Manduri,SP,RQ,--3-----,0607,,,
,BR,MGT,Mangaratiba,Mangaratiba,RJ,AC,--3-----,1501,,2257S 04402W,
,BR,MSE,Mangue Seco,Mangue Seco,BA,RQ,--3-----,0607,,,
,BR,MGH,Mangueirinha,Mangueirinha,PR,AA,--3-----,1807,,2557S 05211W,
,BR,MHU,Manhuacu,Manhuacu,MG,RQ,--3-----,0607,,,
,BR,MHI,Manhumirim,Manhumirim,MG,RQ,--3-----,0607,,,
,BR,MNX,Manicoré,Manicore,AM,AI,---4----,0212,,0549S 06118W,
,BR,MNA,Mantena,Mantena,MG,RQ,--3-----,0607,,,
,BR,MQI,Maquine,Maquine,RS,RQ,--3-----,0607,,,
,BR,MAB,Marabá,Maraba,PA,AI,---4----,0212,,0521S 04907W,
,BR,MCI,Maracai,Maracai,SP,RQ,--3-----,0607,,,
,BR,MJU,Maracaju,Maracaju,MS,RQ,--3-----,0607,,,
,BR,MAK,Maracas,Maracas,BA,RL,-23-----,1307,,1326S 04027W,
,BR,MGO,Maragogi,Maragogi,AL,RQ,--3-----,0607,,,
,BR,MAR,Maragogipe,Maragogipe,BA,RL,--3-----,0407,,1246S 03855W,
,BR,MGE,Maranguape,Maranguape,CE,RQ,--3-----,0607,,,
,BR,MKM,Marapoama,Marapoama,SP,RL,-----6--,1107,,2115S 04908W,
,BR,MTZ,Marataizes,Marataizes,ES,RQ,--3-----,0607,,,
,BR,MAU,Marau,Marau,RS,RQ,--3-----,0607,,,
,BR,MVA,Maravilha,Maravilha,SC,RQ,--3-----,0607,,,
,BR,MHS,Maravilhas,Maravilhas,MG,RQ,--3-----,0607,,,
,BR,MCL,Marcelandia,Marcelandia,MT,RQ,--3-----,0607,,,
,BR,MRA,Marcelino Ramos,Marcelino Ramos,RS,RQ,--3-----,0607,,,
,BR,MSC,Marco,Marco,CE,RL,--3-----,1301,,0308S 04009W,
,BR,MCN,Marechal Cândido Rondon,Marechal Candido Rondon,PR,AA,--34----,1807,,2434S 05404W,
,BR,MDE,Marechal Deodoro,Marechal Deodoro,AL,RL,--3-----,0501,,0943S 03554W,
,BR,MFO,Marechal Floriano,Marechal Floriano,ES,RQ,--3-----,0607,,,
,BR,MDF,Maria da Fé,Maria da Fe,MG,RL,--3-----,1301,,2218S 04523W,
,BR,MFA,Maria Farinha,Maria Farinha,PE,RQ,--3-----,0607,,,
,BR,MAV,Marialva,Marialva,PR,RQ,--3-----,0607,,,
,BR,MRI,Mariana,Mariana,MG,RQ,--3-----,0607,,,
,BR,MRC,Marica,Marica,RJ,RQ,--3-----,0607,,,
,BR,MRN,Marilândia,Marilandia,ES,RL,--3-----,1407,,1924S 04032W,
,BR,MGF,Maringá,Maringa,PR,AI,---4----,0212,,2325S 05155W,
,BR,MTB,Marituba,Marituba,AL,RL,--3-----,1301,,1017S 03624W,
,BR,MCO,Martinho Campos,Martinho Campos,MG,RQ,--3-----,0607,,,
,BR,MPO,Martinopolis,Martinopolis,SP,RQ,--3-----,0607,,,
,BR,MRM,Maruim,Maruim,SE,AC,--3-----,1501,,1045S 03705W,
,BR,MII,Marília,Marilia,SP,AI,---4----,0212,,2213S 04956W,
,BR,MSA,Massaranduba,Massaranduba,SC,RQ,--3-----,0607,,,
,BR,MTA,Mata,Mata,RS,RQ,--3-----,0607,,,
,BR,MSJ,Mata de Sao Joao,Mata de Sao Joao,BA,RQ,--3-----,0607,,,
,BR,MAT,Matao,Matao,SP,RQ,--3-----,0607,,,
,BR,MLA,Matelandia,Matelandia,PR,RQ,--3-----,0607,,,
,BR,MTL,Mateus Leme,Mateus Leme,MG,RL,--3-----,0307,,1959S 04425W,
,BR,MBA,Matias Barbosa,Matias Barbosa,MG,RQ,--3-----,0607,,,
,BR,MCD,Matias Cardoso,Matias Cardoso,MG,AA,--3-----,1801,,1451S 04355W,
,BR,MTO,Matinhos,Matinhos,PR,RQ,--3-----,0607,,,
,BR,MTP,Matipó,Matipo,MG,AC,--3-----,1501,,2017S 04221W,
,BR,MZS,Matozinhos,Matozinhos,MG,RL,--3-----,0601,,1934S 04407W,
,BR,MBK,Matupa,Matupa,MT,AI,---4----,9912,,,
,BR,MUT,Matutina,Matutina,MG,AC,--3-----,1501,,1913S 04558W,
,BR,MUA,Maua,Maua,SP,RQ,--3-----,0607,,,
,BR,MSR,Maua da Serra,Maua da Serra,PR,RQ,--3-----,0607,,,
,BR,MBZ,Maués,Maues,AM,AI,---4----,0212,,0324S 05742W,
,BR,MXA,Maximiliano de Almeida,Maximiliano de Almeida,RS,RQ,--3-----,0607,,,
,BR,MNO,Medeiros Neto,Medeiros Neto,BA,RQ,--3-----,0607,,,
,BR,MDA,Medianeira,Medianeira,PR,RQ,--3-----,0607,,,
,BR,MDN,Medina,Medina,MG,RQ,--3-----,0607,,,
,BR,MDS,Mendes,Mendes,RJ,RQ,--3-----,0607,,,
,BR,MDC,Mendonca,Mendonca,SP,RQ,--3-----,0607,,,
,BR,MQU,Mesquita,Mesquita,RJ,RQ,--3-----,0607,,,
,BR,MPE,Miguel Pereira,Miguel Pereira,RJ,RQ,--3-----,0607,,,
,BR,MPI,Miguelopolis,Miguelopolis,SP,RQ,--3-----,0607,,,
,BR,MMO,Mimoso,Mimoso,ES,RQ,--3-----,0607,,,
,BR,MQH,Minacu,Minacu,GO,AI,---4----,9912,,,
,BR,MDL,Minas do Leão,Minas do Leao,RS,AC,--3-----,1501,,3007S 05202W,
,BR,MNS,Mineiros,Mineiros,GO,RQ,--3-----,0607,,,
,BR,MCT,Miracatu,Miracatu,SP,RQ,--3-----,0607,,,
,BR,MCM,Miracema,Miracema,RJ,RQ,--3-----,0607,,,
,BR,MTN,Miracema do Tocantins,Miracema do Tocantins,TO,RQ,--3-----,0607,,,
,BR,MIU,Miraguaí,Miraguai,RS,AC,--3-----,1501,,2729S 05341W,
,BR,MIA,Mirai,Mirai,MG,RQ,--3-----,0607,,,
,BR,MRD,Miranda,Miranda,MS,RQ,--3-----,0607,,,
,BR,MDO,Mirandopolis,Mirandopolis,SP,RQ,--3-----,0607,,,
,BR,MPM,Mirante do Paranapanema,Mirante do Paranapanema,SP,RQ,--3-----,0607,,,
,BR,MIR,Mirassol,Mirassol,SP,RQ,--3-----,0607,,,
,BR,MSO,Mirassol do Oeste,Mirassol do Oeste,MT,RQ,--3-----,0607,,,
,BR,MRR,Mirim,Mirim,RS,RQ,--3--6--,1001,,3312S 05314W,
,BR,MOO,Mococa,Mococa,SP,RQ,--3-----,0607,,,
,BR,QMI,Mogi das Cruzes,Mogi das Cruzes,SP,AI,---4----,9601,,,
,BR,MGG,Mogi Guacu,Mogi Guacu,SP,RL,-23-----,0607,,2222S 04656W,
,BR,MMI,Mogi Mirim,Mogi Mirim,SP,RQ,--3-----,0607,,,
,BR,MBU,Mombuca,Mombuca,SP,RQ,--3-----,0607,,,
,BR,MOI,Mondaí,Mondai,SC,AC,--3-----,1501,,2706S 05324W,
,BR,MNU,Mongagua,Mongagua,SP,RQ,--3-----,0607,,,
,BR,MPL,Monsenhor Paulo,Monsenhor Paulo,MG,RQ,--3-----,0607,,,
,BR,MNH,Montanha,Montanha,ES,RQ,--3-----,0607,,,
,BR,MON,Montauri,Montauri,RS,RL,--3-----,1401,,2839S 05204W,
,BR,MAC,Monte Alegre,Monte Alegre,RN,RL,-----6--,1201,,0552S 03618W,
,BR,MTE,Monte Alegre,Monte Alegre,PA,AI,---4----,9601,,,
,BR,MAM,Monte Alegre de Minas,Monte Alegre de Minas,MG,RQ,--3-----,0607,,,
,BR,MAS,Monte Alegre do Sul,Monte Alegre do Sul,SP,RQ,--3-----,0607,,,
,BR,MTT,Monte Alto,Monte Alto,SP,RQ,--3-----,0607,,,
,BR,MAZ,Monte Aprazivel,Monte Aprazivel,SP,RQ,--3-----,0607,,,
,BR,MAP,Monte Azul Paulista,Monte Azul Paulista,SP,RQ,--3-----,0607,,,
,BR,MOB,Monte Belo,Monte Belo,MG,AC,--3-----,1501,,1731S 04253W,
,BR,MBS,Monte Belo do Sul,Monte Belo do Sul,RS,AC,--3-----,1501,,2909S 05138W,
,BR,MCE,Monte Carmelo,Monte Carmelo,MG,RQ,--3-----,0607,,,
,BR,MEU,Monte Dourado,Monte Dourado,PA,AI,---4----,9912,,,
,BR,MTM,Monte Mor,Monte Mor,SP,RQ,--3-----,0607,,,
,BR,MNG,Monte Negro,Monte Negro,SP,RQ,--3-----,0607,,,
,BR,MSI,Monte Siao,Monte Siao,MG,RQ,--3-----,0607,,,
,BR,MVE,Monte Verde,Monte Verde,MG,RQ,--3-----,0607,,,
,BR,MME,Monteiro,Monteiro,PB,RQ,--3-----,0607,,,
,BR,MLO,Monteiro Lobato,Monteiro Lobato,SP,RQ,--3-----,0607,,,
,BR,QGF,Montenegro,Montenegro,RS,RL,-234----,0207,,2940S 05128W,
,BR,MOC,Montes Claros,Montes Claros,MG,AI,---4----,9601,,,
,BR,MCG,Montes Claros de Goias,Montes Claros de Goias,GO,RQ,--3-----,0607,,,
,BR,MRV,Morada Nova,Morada Nova,CE,RL,--3-----,1307,,0507S 03823W,
,BR,MRE,Moreno,Moreno,PE,RQ,--3-----,0607,,,
,BR,MMA,Mormaco,Mormaco,RS,RQ,--3-----,0607,,,
,BR,MRS,Morretes,Morretes,PR,RQ,--3-----,0607,,,
,BR,MHO,Morrinhos,Morrinhos,GO,RQ,--3-----,0607,,,
,BR,MOA,Morro Agudo,Morro Agudo,SP,RQ,--3-----,0607,,,
,BR,MSP,Morro de Sao Paulo,Morro de Sao Paulo,BA,RQ,--3-----,0607,,,
,BR,MGD,Morro Grande,Morro Grande,SC,AC,--3-----,1501,,2840S 04906W,
,BR,MGR,Morro Reuter,Morro Reuter,RS,RL,--3-----,1301,,2932S 05105W,
,BR,MRG,Morungaba,Morungaba,SP,RQ,--3-----,0607,,,
,BR,MQR,Mosqueiro,Mosqueiro,PA,RQ,--3-----,0607,,,
,BR,MVF,Mossoró,Mossoro,RN,AI,---4----,0212,,0511S 03721W,
,BR,MTD,Mostardas,Mostardas,RS,RQ,--3-----,0607,,,
,BR,MZA,Mozarlandia,Mozarlandia,GO,RQ,--3-----,0607,,,
,BR,MUG,Mucugê,Mucuge,BA,RL,--3-----,1301,,1300S 04123W,
,BR,MVS,Mucuri,Mucuri,BA,AI,---4----,9912,,,
,BR,MTC,Muitos Capões,Muitos Capoes,RS,AA,--3-----,1601,,2819S 05111W,
,BR,MUN,Mundai,Mundai,BA,RQ,--3-----,0607,,,
,BR,MNV,Mundo Novo,Mundo Novo,MS,RQ,--3-----,0607,,,
,BR,MVG,Mundo Novo de Goias,Mundo Novo de Goias,GO,RQ,--3-----,0607,,,
,BR,MGU,Munguba,Munguba,PA,RL,1-------,1307,,0054S 05225W,
,BR,MHZ,Munhoz,Munhoz,MG,RQ,--3-----,0607,,,
