,PT,CAL,"Calheta, Island São Jorge","Calheta, Island Sao Jorge",20,AI,1-3-----,0401,,3836N 02801W,
,PT,CLH,"Calheta, Island Madeira","Calheta, Island Madeira",30,RN,--3-----,0401,,3243N 01711W,
,PT,FNC,"Funchal, Madeira","Funchal, Madeira",30,AI,1-345---,0401,,3238N 01654W,
,PT,LGA,"Lagoa, Algarve","Lagoa, Algarve",08,RL,--3-----,0401,,3710N 00730W,
,PT,LGP,"Lagoa, Island São Miguel","Lagoa, Island Sao Miguel",20,RN,--3-----,0401,,3903N 02759W,
,PT,MAS,"Maia, Island São Miguel","Maia, Island Sao Miguel",20,RN,--3-----,0401,,3750N 02523W,
,PT,TZA,A dos Cunhados,A dos Cunhados,11,RL,--3--6--,0901,,3909N 00918W,
,PT,AVM,Abade de Vermoim,Abade de Vermoim,03,RN,--3-----,0401,,4123N 00829W,
,PT,ABO,Aboboda,Aboboda,11,RL,-23--6--,0401,,3843N 00920W,
,PT,AGO,Abragão,Abragao,13,RL,--3-----,1501,,4109N 00813W,
,PT,ABT,Abrantes,Abrantes,14,RN,-23-----,0401,,3928N 00812W,
,PT,ABS,Abraveses,Abraveses,18,RL,-----6--,1201,,4040N 00755W,
,PT,AA4,Abraã,Abraa,14,RL,--3-----,1701,,3925N 00847W,
,PT,ABG,Abrigada,Abrigada,11,RL,--3-----,0701,,3909N 00901W,
,PT,ABR,Abrunheira,Abrunheira,06,RL,--3-----,0401,,4007N 00843W,
,PT,AHA,Abrunheira,Abrunheira,11,RL,-----6--,1201,,3846N 00922W,
,PT,B4R,Adaufe,Adaufe,03,RL,--3-----,1601,,4135N 00824W,
,PT,ADF,Adaúfe,Adaufe,03,RL,--3-----,1501,,4135N 00824W,
,PT,ASD,Adães,Adaes,03,RN,-23-----,0401,,4131N 00834W,
,PT,AGE,Agrela,Agrela,03,RN,--3-----,0401,,4132N 00812W,
,PT,ADB,Aguada de Baixo,Aguada de Baixo,,RQ,-2------,1001,,4030N 00827W,
,PT,AGA,Aguada de Cima,Aguada de Cima,01,RQ,--3-----,0901,,,
,PT,AGV,Agualva,Agualva,01,RL,--3--6--,0901,,4050N 00815W,
,PT,UGV,Agualva,Agualva,11,RL,--3-----,0401,,3845N 00919W,
,PT,AGD,Aguda,Aguda,13,RL,1-------,1201,,4103N 00839W,
,PT,AGB,Aguiar da Beira,Aguiar da Beira,09,RN,--3-----,0401,,4049N 00733W,
,PT,AGC,Aguçadoura,Agucadoura,13,RL,--3-----,1401,,4126N 00847W,
,PT,AIO,Aião,Aiao,13,RN,-23-----,0401,,4118N 00812W,
,PT,ALG,Alagoa,Alagoa,06,RL,--3-----,1301,,4018N 00821W,
,PT,AOD,Alandroal,Alandroal,07,RN,--3-----,0401,,3842N 00724W,
,PT,ABQ,Albarraque,Albarraque,11,RL,--3-----,0701,,3846N 00921W,
,PT,ALB,Albergaria,Albergaria,10,RL,--3-----,0401,,3945N 00853W,
,PT,BDZ,Albergaria dos Doze,Albergaria dos Doze,,RL,-----6--,1107,,3947N 00835W,
,PT,ABV,Albergaria-a-Velha,Albergaria-a-Velha,01,RL,-23-----,0401,,4042N 00829W,
,PT,ANO,Albernoa,Albernoa,02,RL,--3-----,1207,,3752N 00758W,
,PT,ABF,Albufeira,Albufeira,08,RL,123-----,0401,,3705N 00815W,
,PT,ACB,Alcabideche,Alcabideche,11,RN,--3-----,0401,,3844N 00925W,
,PT,ALS,Alcains,Alcains,05,RN,-23-----,0401,,3955N 00727W,
,PT,ACD,Alcanede,Alcanede,14,RN,--3-----,0401,,3925N 00849W,
,PT,ALC,Alcanena,Alcanena,14,RL,--3-----,0401,,3927N 00840W,
,PT,ATH,Alcantarilha,Alcantarilha,08,RL,--3-----,1307,,3708N 00821W,
,PT,ALO,Alcobaça,Alcobaca,10,RL,--3-----,0212,,3933N 00859W,
,PT,ALE,Alcochete,Alcochete,15,RL,--3-----,0401,,3845N 00858W,
,PT,ACR,Alcoentre,Alcoentre,11,RN,--3-----,0401,,3912N 00857W,
,PT,ACT,Alcoutim,Alcoutim,08,RN,--3-----,0401,,3728N 00728W,
,PT,ADS,Alcácer do Sal,Alcacer do Sal,15,RL,-23-----,0401,,3822N 00830W,
,PT,APP,Aldeia de Paio Pires,Aldeia de Paio Pires,15,RL,--3-----,1301,,3837N 00905W,
,PT,OAS,Aldeia Galega da Merceana,Aldeia Galega da Merceana,11,RL,--3-----,1207,,3904N 00906W,
,PT,ALN,Alenquer,Alenquer,11,RL,--3-----,0401,,3903N 00900W,
,PT,AFZ,Alfeizerão,Alfeizerao,10,RL,--3-----,1501,,3930N 00906W,
,PT,AFA,Alfena,Alfena,13,RL,--3-----,0401,,4114N 00832W,
