,JP,NST,Nishikata,Nishikata,46,AF,1-------,9907,,,
,JP,NSK,Nishiki,Nishiki,27,AF,1-------,9907,,,
,JP,MAW,Nishimaizuru,Nishimaizuru,26,AF,1-------,9907,,,
,JP,NSM,Nishimura,Nishimura,32,AF,1-------,9907,,,
,JP,NIS,Nishinaka,Nishinaka,38,AF,1-------,9907,,,
,JP,NYA,Nishinomiya,Nishinomiya,28,AF,1-3-----,9907,,,
,JP,IIN,Nishinoomote,Nishinoomote,46,AF,1--4----,9907,,,
,JP,NHO,Nishio,Nishio,23,AF,--3-----,0401,,3452N 13703E,
,JP,NSH,Nishishioya,Nishishioya,46,AF,1-------,9907,,,
,JP,NTO,Nishitokyo,Nishitokyo,13,RQ,1----6--,1001,,3444N 13932E,
,JP,NUR,Nishiura,Nishiura,22,AF,1-------,9907,,,
,JP,NWI,Nishiwaki,Nishiwaki,28,RL,-23-----,1107,,3459N 13458E,
,JP,NSS,Nisshin,Nisshin,23,AF,-----6--,1501,,3507N 13702E,
,JP,NIA,Nita,Nita,42,AF,1-------,9907,,,
,JP,NOB,Nobeoka,Nobeoka,45,AF,1-------,9907,,,
,JP,NBS,Nobeokashinko,Nobeokashinko,45,AF,1-------,9907,,,
,JP,NBU,Nobu/Mitsushima,Nobu/Mitsushima,42,AF,1-------,9907,,,
,JP,NOD,Noda,Noda,12,RL,-23-----,0607,,3557N 13952E,
,JP,NOU,Noh,Noh,15,AF,1-------,9907,,,
,JP,NOH,Nohara,Nohara,26,AF,1-------,9907,,,
,JP,NHJ,Noheji,Noheji,02,AF,1-------,9907,,,
,JP,NQH,Noho,Noho,47,AF,1-------,9907,,,
,JP,NJR,Nojiri,Nojiri,46,AF,1-------,9907,,,
,JP,NMK,Nomaike,Nomaike,46,AF,1-------,9907,,,
,JP,NMB,Nomi,Nomi,17,AF,-----6--,1801,,3626N 13632E,
,JP,NMI,Nomi,Nomi,45,AF,1-------,9907,,,
,JP,NOM,Nomizaki,Nomizaki,43,AF,1-------,9907,,,
,JP,NON,Nonohama,Nonohama,33,AF,1-------,9907,,,
,JP,NSR,Noshiro,Noshiro,05,AF,1-------,9907,,,
+,JP,NZO,Nozawaonsen,Nozawaonsen,20,AF,-----6--,1907,,3655N 13826E,
,JP,NUM,Numazu,Numazu,22,AF,1-------,9907,,,
,JP,NNH,Nunohama,Nunohama,33,AF,1-------,9907,,,
,JP,NWA,Nyugawa,Nyugawa,38,AF,1-------,9907,,,
,JP,NYK,Nyukou,Nyukou,32,AF,1-------,9907,,,
,JP,NYZ,Nyuzu,Nyuzu,44,AF,1-------,9907,,,
,JP,OAR,Oarai,Oarai,08,AF,1-------,9907,,,
,JP,OOB,Obatake,Obatake,35,AF,1-------,9907,,,
,JP,OBO,Obihiro,Obihiro,01,AF,---4----,9907,,,
,JP,OBU,Obu,Obu,23,AF,-----6--,1501,,3501N 13658E,
,JP,OOC,Ochiyo,Ochiyo,13,AF,1-------,9907,,,
,JP,ODA,Odahigashi,Odahigashi,32,AF,1-------,9907,,,
,JP,ODT,Odaiba,Odaiba,13,RQ,-----6--,0901,,,
,JP,ODE,Odate,Odate,05,AF,--3-----,1101,,4016N 14034E,
,JP,ONH,Odate Noshiro,Odate Noshiro,05,RQ,---4----,0907,,4011N 14022E,
,JP,ODW,Odawara,Odawara,14,RQ,--3-----,1001,,3515N 13909E,
,JP,ODS,Odeshima,Odeshima,37,AF,1-------,9907,,,
,JP,ODO,Odoh,Odoh,43,AF,1-------,9907,,,
,JP,ODM,Odomari,Odomari,46,AF,1-------,9907,,,
,JP,OFO,Ofunato,Ofunato,03,RQ,--3--6--,1001,,3904N 14143E,
,JP,OFU,Ofunatu,Ofunatu,03,RQ,--3-----,1001,,3904N 14143E,
,JP,OAG,Oga,Oga,05,RL,-----6--,1401,,3953N 13950E,
,JP,OGG,Ogaki,Ogaki,21,AF,--3-----,0002,,,
,JP,OGA,Ogasawara,Ogasawara,13,AF,1-------,9907,,,
,JP,OAT,Ogatsu,Ogatsu,04,AF,1-------,9907,,,
,JP,OSG,Ogi,Ogi,41,RL,1----6--,1401,,3317N 13012E,
,JP,OGF,Ogifushi,Ogifushi,01,AF,1-------,9907,,,
,JP,OGH,Oginohama,Oginohama,04,AF,1-------,9907,,,
,JP,OGM,Ogomori,Ogomori,46,AF,1-------,9907,,,
,JP,OGO,Ogori,Ogori,40,AF,--3-----,1207,,3323N 13033E,
,JP,OHI,Oguchi-Cho,Oguchi-Cho,23,AF,--3-----,1207,,3519N 13654E,
,JP,OHT,Ohata,Ohata,02,AF,1-------,9907,,,
,JP,OBS,Ohbishima,Ohbishima,33,AF,1-------,9907,,,
,JP,OKR,Ohbukura/Uwajima,Ohbukura/Uwajima,38,AF,1-------,9907,,,
,JP,ODN,Ohdana,Ohdana,46,AF,1-------,9907,,,
,JP,OFR,Ohfukaura,Ohfukaura,39,AF,1-------,9907,,,
,JP,OFK,Ohfunakoshi,Ohfunakoshi,42,AF,1-------,9907,,,
,JP,OFT,Ohfunato,Ohfunato,03,AF,1-------,9907,,,
,JP,OOG,Ohgaki,Ohgaki,34,AF,1-------,9907,,,
,JP,OSR,Ohgasari,Ohgasari,46,AF,1-------,9907,,,
,JP,OGE,Ohge,Ohge,38,AF,1-------,9907,,,
,JP,OGS,Ohgishima,Ohgishima,14,AF,1-------,9907,,,
,JP,OGU,Ohgushi,Ohgushi,42,AF,1-------,9907,,,
,JP,OHO,Ohi,Ohi,13,AF,1-------,9907,,,
,JP,OIG,Ohigawa,Ohigawa,22,AF,1-------,9907,,,
,JP,OKH,Ohkawara,Ohkawara,42,AF,1-------,9907,,,
,JP,ONE,Ohnejime,Ohnejime,46,AF,1-------,9907,,,
,JP,ONS,Ohnishi/Ohsaki,Ohnishi/Ohsaki,34,AF,1-------,9907,,,
,JP,OON,Ohnoh,Ohnoh,45,AF,1-------,9907,,,
,JP,ORA,Ohra,Ohra,38,AF,1-------,9907,,,
,JP,OUS,Ohse,Ohse,08,AF,1-------,9907,,,
,JP,HGS,Ohshima/Hagi,Ohshima/Hagi,35,AF,1-------,9907,,,
,JP,OYM,Ohyama/Mitsushima,Ohyama/Mitsushima,42,AF,1-------,9907,,,
,JP,OZJ,Ohzuku,Ohzuku,32,AF,1-------,9907,,,
,JP,OIS,Oiso,Oiso,14,AF,1-------,9907,,,
,JP,OIT,Oita,Oita,44,AF,1--4----,9907,,,
,JP,OJI,Ojika,Ojika,42,AF,1-------,9907,,,
,JP,OJS,Ojiya,Ojiya,15,RQ,-----6--,1601,,3719N 13848E,
,JP,OYA,Ojoya,Ojoya,46,AF,1-------,9907,,,
,JP,OAA,Okada,Okada,13,AF,1-------,9907,,,
,JP,OKD,Okadama Apt/Sapporo,Okadama Apt/Sapporo,01,AF,---4----,9907,,,
,JP,OKM,Okamoto,Okamoto,32,AF,1-------,9907,,,
,JP,OMR,Okamura,Okamura,38,AF,1-------,9907,,,
,JP,KDP,Okawa,Okawa,40,AF,-----6--,1601,,3312N 13023E,
,JP,OKY,Okaya,Okaya,20,RL,--3-----,0401,,3603N 13803E,
,JP,OKJ,Okayama,Okayama,33,AF,1--4----,9907,,,
,JP,OKZ,Okazaki,Okazaki,23,RL,-23-----,0307,,3457N 13710E,
,JP,OK2,Okegawa,Okegawa,11,AF,-----6--,1301,,3600N 13930E,
,JP,OKI,Oki,Oki,32,AF,1--4----,9907,,,
,JP,OKN,Okinajima,Okinajima,07,AF,1-------,9907,,,
,JP,OKA,Okinawa,Okinawa,47,AF,---4----,9907,,,
,JP,OKE,Okinoerabu,Okinoerabu,46,AF,---4----,9907,,,
,JP,OKK,Okinokojima,Okinokojima,46,AF,1-------,9907,,,
,JP,OKS,Okiuranishi,Okiuranishi,35,AF,1-------,9907,,,
,JP,OKG,Okogi,Okogi,38,AF,1-------,9907,,,
,JP,OKU,Oku,Oku,47,AF,1-------,9907,,,
,JP,OCH,Okunouchi,Okunouchi,34,AF,1-------,9907,,,
,JP,OIR,Okushiri,Okushiri,01,AF,---4----,9907,,,
,JP,OAX,Oma,Oma,02,AF,1-------,9907,,,
,JP,OMC,Omachi,Omachi,20,RL,1----6--,1807,,3650N 13825E,
,JP,OMZ,Omaezaki,Omaezaki,22,AF,1-------,9907,,,
,JP,AOM,Omi,Omi,15,RL,123-----,0601,,3701N 13748E,
,JP,OMI,Omi,Omi,38,AF,1-------,9907,,,
,JP,OHH,Omihachiman,Omihachiman,25,AF,--3-----,1207,,3508N 13604E,
,JP,OMT,Ominato,Ominato,02,AF,1-------,9907,,,
,JP,OMS,Omishima,Omishima,38,AF,1-------,9907,,,
,JP,OMM,Omitama,Omitama,08,AF,-----6--,1501,,3614N 14021E,
,JP,QOM,Omiya,Omiya,08,RL,--3-----,0907,,3633N 14025E,
,JP,OMY,Omiyaji,Omiyaji,43,AF,1-------,9907,,,
,JP,OMD,Omodaka,Omodaka,42,AF,1-------,9907,,,
,JP,OMN,Omon,Omon,43,AF,1-------,9907,,,
,JP,OMW,Omonawa,Omonawa,46,AF,1-------,9907,,,
,JP,OJM,Omosu,Omosu,32,AF,1-------,9907,,,
,JP,OMH,Omotehama,Omotehama,04,AF,1-------,9907,,,
,JP,OMO,Omoto,Omoto,03,AF,1-------,9907,,,
,JP,OUM,Omu,Omu,01,AF,1-------,9907,,,
,JP,OMJ,Omura,Omura,42,AF,1--4----,9907,,,
,JP,OMU,Omuta,Omuta,40,AF,1-------,9907,,,
,JP,ONG,Onagawa,Onagawa,04,AF,1-------,9907,,,
,JP,ONA,Onahama,Onahama,07,AF,1-------,9907,,,
,JP,OGC,Ongachi,Ongachi,46,AF,1-------,9907,,,
,JP,ONJ,Oniike,Oniike,43,AF,1-------,9907,,,
,JP,ONK,Oniki,Oniki,43,AF,1-------,9907,,,
,JP,ONI,Onishi,Onishi,38,AF,1-------,9907,,,
,JP,ONW,Oniwaki,Oniwaki,01,AF,1-------,9907,,,
,JP,ONB,Onnebetsu,Onnebetsu,01,RL,--3-----,0201,,,
,JP,ONN,Ono,Ono,18,AF,-----6--,1501,,3559N 13629E,
,JP,ONZ,Ono,Ono,28,AF,--3-----,1207,,3451N 13456E,
,JP,OAD,Onoaida,Onoaida,46,AF,1-------,9907,,,
,JP,OND,Onoda,Onoda,35,AF,1-------,9907,,,
,JP,NOJ,Onojo,Onojo,40,RL,1----6--,1807,,3332N 13029E,
,JP,ONO,Onomichi,Onomichi,34,AF,1-------,9907,,,
,JP,ONX,OnomichiItozaki,OnomichiItozaki,34,AF,1-------,9907,,,
,JP,ONU,Onuki,Onuki,04,RL,0-------,9907,,,
,JP,OPA,Oppama,Oppama,14,RL,123-----,0401,,3518N 13937E,
,JP,ORG,Origami,Origami,42,AF,1-------,9907,,,
,JP,ORN,Orino,Orino,36,AF,1-------,9907,,,
,JP,OSA,Osaka,Osaka,27,AF,1--45---,1101,ITM,3440N 13530E,
,JP,OSQ,Osaka-Fu,Osaka-Fu,27,RQ,-----6--,0907,,3441N 13531E,
,JP,OSN,Osaki/Mitsushima,Osaki/Mitsushima,42,AF,1-------,9907,,,
,JP,OJO,Osako,Osako,34,AF,1-------,9907,,,
,JP,OTO,Osato,Osato,46,AF,1-------,9907,,,
,JP,OST,Osetoyanagi,Osetoyanagi,42,AF,1-------,9907,,,
,JP,OSD,Oshidomari,Oshidomari,01,AF,1-------,9907,,,
,JP,OCN,Oshino,Oshino,19,AF,-----6--,1801,,3527N 13850E,
,JP,OSE,Osoe,Osoe,32,AF,1-------,9907,,,
,JP,OSU,Osuki,Osuki,46,AF,1-------,9907,,,
,JP,ZAD,Ota-Ku,Ota-Ku,13,RL,-----6--,0901,,3534N 13943E,
,JP,OTK,Otake,Otake,34,AF,1-------,9907,,,
,JP,OTA,Otao,Otao,42,AF,1-------,9907,,,
,JP,OTR,Otaru,Otaru,01,AF,1--4----,9907,,,
,JP,OTW,Otawa,Otawa,42,AF,1-------,9907,,,
,JP,ZAQ,Otawara,Otawara,09,AF,-----6--,1501,,3652N 14001E,
,JP,OTM,Otomi,Otomi,18,AF,1-------,9907,,,
,JP,QOO,Otsu City,Otsu City,25,RL,--3-----,0907,,3501N 13551E,
,JP,OTJ,Otsuchi,Otsuchi,03,AF,1-------,9907,,,
+,JP,OTS,Otsuki,Otsuki,19,AF,-----6--,1907,,3536N 13856E,
,JP,OUE,Oume,Oume,13,AF,--3-----,1207,,3547N 13917E,
,JP,OUA,Oura/Ariake,Oura/Ariake,43,AF,1-------,9907,,,
,JP,OUR,Oura/Kamitsushima,Oura/Kamitsushima,42,AF,1-------,9907,,,
,JP,OOR,Oura/Kasaoka,Oura/Kasaoka,33,AF,1-------,9907,,,
,JP,ORX,Oura/Marugame,Oura/Marugame,37,AF,1-------,9907,,,
,JP,ORR,Oura/Uchinoura,Oura/Uchinoura,46,AF,1-------,9907,,,
,JP,OWR,Owariasahi,Owariasahi,23,AF,-----6--,1801,,3512N 13702E,
,JP,OWA,Owase,Owase,24,AF,1-------,9907,,,
,JP,OYB,Oyabu,Oyabu,33,AF,1-------,9907,,,
,JP,OAM,Oyama,Oyama,09,AF,--3-----,0104,,3619N 13948E,
,JP,OZX,Ozaki,Ozaki,27,AF,1-------,9907,,,
,JP,OOO,Ozu,Ozu,34,AF,1-------,9907,,,
,JP,OZU,Ozuku,Ozuku,32,AF,1-------,9907,,,
,JP,RAU,Rausu,Rausu,01,AF,1-------,9907,,,
,JP,RBJ,Rebun,Rebun,01,AF,---4----,9907,,,
,JP,RHK,Reihoku,Reihoku,43,AF,1-------,9907,,,
,JP,RIS,Rishiri,Rishiri,01,AF,---4----,9907,,,
,JP,RIT,Ritto,Ritto,25,RL,-23-----,1301,,3501N 13600E,
,JP,RKO,Rokko Island,Rokko Island,28,AF,1-------,9907,,,
,JP,RND,Ronden,Ronden,32,AF,1-------,9907,,,
,JP,RMI,Rumoi,Rumoi,01,AF,1-------,9907,,,
,JP,RYS,Ryohshida,Ryohshida,34,AF,1-------,9907,,,
,JP,RYO,Ryotsu,Ryotsu,15,AF,1-------,9907,,,
,JP,RYG,Ryugamizu,Ryugamizu,46,AF,1-------,9907,,,
,JP,RYU,Ryugasaki,Ryugasaki,08,RQ,--3-----,1001,,3554N 14011E,
+,JP,RYA,Ryuo,Ryuo,25,AF,1-------,1907,,3540N 01637E,
,JP,SAB,Saba,Saba,38,AF,1-------,9907,,,
,JP,SBE,Sabae Fukui,Sabae Fukui,18,AF,-----6--,1701,,3557N 13611E,
,JP,SDO,Sado,Sado,15,AF,---4----,9907,,,
,JP,SOS,Sado Shima Apt,Sado Shima Apt,15,RL,--34----,0907,SDS,3804N 13825E,
,JP,HSG,Saga,Saga,,RL,1-------,0901,,3305N 13306E,
,JP,GGE,Sagae,Sagae,06,AF,-----6--,1501,,3822N 14016E,
,JP,SGH,Sagamihara,Sagamihara,14,AF,--3-----,0006,,,
,JP,SAG,Saganoseki,Saganoseki,44,AF,1-------,9907,,,
,JP,SGR,Sagara,Sagara,22,AF,1-------,9907,,,
,JP,SAW,Sagawa,Sagawa,38,AF,1-------,9907,,,
,JP,SGJ,Sagi,Sagi,34,AF,1-------,9907,,,
,JP,SDZ,Saidaiji,Saidaiji,33,AF,1-------,9907,,,
,JP,SAD,Saidoh,Saidoh,46,AF,1-------,9907,,,
,JP,SAJ,Saijo,Saijo,38,AF,1-------,9907,,,
+,JP,SSS,Saikai,Saikai,42,AF,1-------,1907,,3256N 12939E,
,JP,SAE,Saiki,Saiki,44,AF,1-------,9907,,,
,JP,STM,Saitama,Saitama,11,QQ,--3-----,0701,,3551N 13938E,
,JP,STZ,Saitozaki,Saitozaki,40,AF,1-------,9907,,,
,JP,SSK,Saizaki,Saizaki,34,AF,1-------,9907,,,
,JP,SDD,Sakado,Sakado,11,RL,--3-----,1807,,3557N 13924E,
,JP,SAK,Sakai,Sakai,27,AF,1-------,9907,,,
,JP,SKD,Sakaide,Sakaide,37,AF,1-------,9907,,,
,JP,SMN,Sakaiminato,Sakaiminato,31,AF,1-------,9907,,,
,JP,SBK,Sakaisenboku,Sakaisenboku,27,AF,1-------,9907,,,
,JP,SKK,Sakaki,Sakaki,39,AF,1-------,9907,,,
,JP,SKT,Sakata,Sakata,06,AF,1-------,9907,,,
,JP,SAT,Sakate,Sakate,37,AF,1-------,9907,,,
,JP,SKH,Sakihama,Sakihama,39,AF,1-------,9907,,,
,JP,SMU,Sakimui,Sakimui,01,AF,1-------,9907,,,
,JP,STO,Sakito,Sakito,42,AF,1-------,9907,,,
,JP,SAU,Sakitsu,Sakitsu,43,AF,1-------,9907,,,
,JP,SKO,Sakoshi,Sakoshi,28,AF,1-------,9907,,,
,JP,SKE,Saku Nagano,Saku Nagano,20,AF,-----6--,1701,,3613N 13829E,
,JP,SAF,Sakura,Sakura,09,AF,--3-----,1801,,3643N 14000E,
,JP,SKX,Sakura,Sakura,12,RL,--3-----,1107,,3543N 14014E,
,JP,SKR,Sakuraikako,Sakuraikako,38,AF,1-------,9907,,,
,JP,SRZ,Sakurajima,Sakurajima,46,AF,1-------,9907,,,
,JP,SAM,Samani,Samani,01,AF,1-------,9907,,,
,JP,SME,Same,Same,02,AF,1-------,9907,,,
,JP,SMK,Samukawa,Samukawa,14,RL,0-------,9907,,,
,JP,SNX,Sanagi,Sanagi,37,AF,1-------,9907,,,
,JP,SNM,Sanami,Sanami,32,AF,1-------,9907,,,
,JP,SAN,Sanbonmatsu,Sanbonmatsu,37,AF,1-------,9907,,,
,JP,SND,Sanda,Sanda,28,AF,-----6--,1501,,3453N 13514E,
,JP,SMX,Sanmu,Sanmu,12,AF,--3-----,1207,,3537N 14025E,
,JP,SXX,Sano,Sano,,RL,--3-----,1301,,3619N 13934E,
,JP,ANO,Sanu,Sanu,,RQ,--3-----,1001,,3619N 13935E,
,JP,UIK,Sanuki,Sanuki,37,RQ,-----6--,1601,,3419N 13410E,
,JP,SYD,Sanyo Onoda Yamaguchi,Sanyo Onoda Yamaguchi,35,AF,123-----,1701,,3405N 13111E,
,JP,SPK,Sapporo,Sapporo,01,AF,-234----,0401,,4304N 14121E,
,JP,SAS,Sasago,Sasago,32,AF,1-------,9907,,,
,JP,SSY,Sasayama,Sasayama,28,AF,-----6--,1501,,3504N 13513E,
,JP,SSB,Sasebo,Sasebo,42,AF,1-------,9907,,,
,JP,SSI,Sashiki,Sashiki,43,AF,1-------,9907,,,
,JP,SSE,Sasue,Sasue,46,AF,1-------,9907,,,
,JP,SSN,Sasuna,Sasuna,42,AF,1-------,9907,,,
,JP,STA,Sata,Sata,46,AF,1-------,9907,,,
,JP,SAO,Sato,Sato,46,AF,1-------,9907,,,
,JP,STE,Satoura,Satoura,37,AF,1-------,9907,,,
,JP,STW,Satsukawawan,Satsukawawan,46,AF,1-------,9907,,,
,JP,SUA,Satsumae,Satsumae,01,RL,--3-----,1101,,4128N 14002E,
,JP,SEN,Satsumasendai,Satsumasendai,46,AF,1-------,1207,,3149N 13015E,
,JP,ATE,Satte,Satte,11,RQ,--3-----,1001,,3605N 13944E,
,JP,SWR,Sawara,Sawara,12,AF,--3-----,0104,,3554N 14030E,
,JP,SAA,Sayama,Sayama,11,AF,--3-----,9907,,,
,JP,SAZ,Saza,Saza,42,AF,1-------,9907,,,
,JP,SEQ,Se/Izuhara,Se/Izuhara,42,AF,1-------,9907,,,
,JP,SGW,Segawa,Segawa,42,AF,1-------,9907,,,
,JP,SEB,Seibu,Seibu,13,RQ,1-------,0207,,,
,JP,SEG,Seigaura,Seigaura,46,AF,1-------,9907,,,
,JP,SEI,Seki,Seki,21,RL,1-------,1807,,3529N 13655E,
,JP,SEK,Sekinehama,Sekinehama,02,AF,1-------,9907,,,
,JP,SKY,Sekiya,Sekiya,37,AF,1-------,9907,,,
,JP,SDS,Sendaishinko,Sendaishinko,04,AF,1-------,9907,,,
,JP,SGM,Sendaishiogama,Sendaishiogama,04,AF,1-------,0407,,,
,JP,SEE,Sennan,Sennan,27,AF,-----6--,1501,,3421N 13516E,
,JP,SSU,Sensyu,Sensyu,27,RQ,1-------,1001,,3426N 13515E,
,JP,SZK,Senzaki,Senzaki,35,AF,1-------,9907,,,
,JP,SES,Sesoko,Sesoko,47,AF,1-------,9907,,,
,JP,SEA,Setagaya-ku/Tokyo,Setagaya-ku/Tokyo,13,AF,-23-----,0401,,3539N 13939E,
,JP,STN,Setana,Setana,01,AF,1-------,9907,,,
,JP,SET,Seto,Seto,42,RQ,1-------,1001,,3256N 12938E,
,JP,STD,Setoda,Setoda,34,AF,1-------,9907,,,
,JP,STP,Setouchi,Setouchi,33,AF,-----6--,1501,,3440N 13406E,
,JP,SST,Settsu,Settsu,27,AF,-----6--,1501,,3446N 13533E,
,JP,SEZ,Sezaki,Sezaki,46,AF,1-------,9907,,,
,JP,SHR,Shari,Shari,01,AF,1-------,9907,,,
,JP,SBU,Shibaura,Shibaura,13,AF,1-------,9907,,,
,JP,SBY,Shibayama,Shibayama,28,AF,1-------,9907,,,
,JP,SBH,Shibetsu,Shibetsu,01,RL,1----6--,1807,,4339N 14507E,
,JP,BKW,Shibukawa,Shibukawa,10,RQ,1----6--,1001,,3629N 13900E,
,JP,SKB,Shibukawa,Shibukawa,33,AF,1-------,9907,,,
,JP,SBS,Shibushi,Shibushi,46,AF,1-------,9907,,,
,JP,SBI,Shibuya Tokyo,Shibuya Tokyo,13,AF,-----6--,1701,,3539N 13942E,
,JP,SCH,Shichirinagahama,Shichirinagahama,02,AF,1-------,9907,,,
,JP,SCR,Shichirui,Shichirui,32,AF,1-------,9907,,,
,JP,SID,Shido,Shido,37,AF,1-------,9907,,,
,JP,SIG,Shigei,Shigei,34,AF,1-------,9907,,,
,JP,SGI,Shigetomi,Shigetomi,46,AF,1-------,9907,,,
,JP,SIN,Shiinoki,Shiinoki,46,AF,1-------,9907,,,
,JP,SKM,Shikama,Shikama,28,AF,1-------,9907,,,
,JP,SIK,Shikamachi,Shikamachi,42,AF,1-------,9907,,,
,JP,STJ,Shikata,Shikata,34,AF,1-------,9907,,,
,JP,SAR,Shikaura,Shikaura,46,AF,1-------,9907,,,
,JP,TJZ,Shiki,Shiki,11,AF,-----6--,1501,,3550N 13935E,
,JP,SKN,Shikinejima,Shikinejima,13,AF,1-------,9907,,,
,JP,SKZ,Shikokuchuo,Shikokuchuo,38,AF,-----6--,1501,,3359N 13333E,
,JP,SMB,Shimabara,Shimabara,42,AF,1-------,9907,,,
,JP,SIM,Shimama,Shimama,46,AF,1-------,9907,,,
,JP,SMM,Shimamaki,Shimamaki,01,AF,1-------,9907,,,
,JP,SNU,Shimanoura,Shimanoura,45,AF,1-------,9907,,,
,JP,SHZ,Shimazuya,Shimazuya,32,AF,1-------,9907,,,
,JP,SMZ,Shimizu,Shimizu,22,AF,1-------,9907,,,
,JP,SMR,Shimodomari/Mikame,Shimodomari/Mikame,38,AF,1-------,9907,,,
,JP,SMH,Shimohisage,Shimohisage,38,AF,1-------,9907,,,
,JP,SHI,Shimojishima,Shimojishima,47,AF,---4----,9907,,,
,JP,SWA,Shimokawaguchi,Shimokawaguchi,39,AF,1-------,9907,,,
,JP,SOO,Shimonokae,Shimonokae,39,AF,1-------,9907,,,
,JP,SHS,Shimonoseki,Shimonoseki,35,AF,1---5---,9907,,,
,JP,SMT,Shimotsu,Shimotsu,30,AF,1-------,9907,,,
,JP,STI,Shimotsui,Shimotsui,33,AF,1-------,9907,,,
,JP,SSA,Shimotsuura,Shimotsuura,43,AF,1-------,9907,,,
,JP,SHN,Shingu,Shingu,30,AF,1-------,9907,,,
,JP,SZI,Shinjima,Shinjima,46,AF,1-------,9907,,,
,JP,SXO,Shinjuku-ku,Shinjuku-ku,13,RL,-23-----,0607,,3541N 13943E,
,JP,SHK,Shinkiba,Shinkiba,13,AF,1-------,9907,,,
,JP,SHJ,Shinko,Shinko,20,RL,1-3-----,0601,,3634N 13804E,
,JP,SMJ,Shinmoji,Shinmoji,40,RQ,1-------,1001,,3352N 13059E,
,JP,SNJ,Shinojima,Shinojima,23,AF,1-------,9907,,,
,JP,SNW,Shinokawa,Shinokawa,46,AF,1-------,9907,,,
,JP,IRO,Shinshiro,Shinshiro,23,RL,-----6--,0901,,3454N 13730E,
,JP,SNZ,Shinzaike,Shinzaike,37,AF,1-------,9907,,,
,JP,SHX,Shiogama,Shiogama,,RL,--3-----,1107,,3819N 14102E,
,JP,SGT,Shiogatani,Shiogatani,44,AF,1-------,9907,,,
,JP,SOH,Shiohama,Shiohama,32,AF,1-------,9907,,,
,JP,SYG,Shioyagamoto,Shioyagamoto,46,AF,1-------,9907,,,
,JP,SRT,Shirakata,Shirakata,38,AF,1-------,9907,,,
,JP,SRW,Shirakawa,Shirakawa,07,RQ,-----6--,1601,,3707N 14012E,
,JP,SRA,Shiraki,Shiraki,35,AF,1-------,9907,,,
,JP,SKU,Shiraku,Shiraku,33,AF,1-------,9907,,,
,JP,SRO,Shiraoi,Shiraoi,01,AF,1-------,9907,,,
,JP,SOA,Shiraoka,Shiraoka,11,AF,-----6--,1501,,3601N 13940E,
,JP,SYZ,Shiriyazaki,Shiriyazaki,02,AF,1-------,9907,,,
,JP,SRJ,Shiro,Shiro,32,AF,1-------,9907,,,
,JP,SJR,Shiroko,Shiroko,24,AF,1-------,9907,,,
,JP,SRK,Shirosaki,Shirosaki,03,AF,1-------,9907,,,
,JP,SRS,Shirose,Shirose,46,AF,1-------,9907,,,
,JP,STR,Shirotori,Shirotori,37,AF,1-------,9907,,,
,JP,SSJ,Shisakajima,Shisakajima,38,AF,1-------,9907,,,
,JP,SSH,Shishiboe,Shishiboe,42,AF,1-------,9907,,,
,JP,SIS,Shishikui,Shishikui,36,AF,1-------,9907,,,
,JP,SSM,Shishimi,Shishimi,42,AF,1-------,9907,,,
,JP,SHW,Shisui Chiba,Shisui Chiba,12,AF,-----6--,1701,,3543N 14016E,
,JP,STB,Shitaba,Shitaba,38,AF,1-------,9907,,,
,JP,SNO,Shitanoe,Shitanoe,44,AF,1-------,9907,,,
,JP,SIT,Shitanoura,Shitanoura,42,AF,1-------,9907,,,
,JP,IHS,Shitara,Shitara,23,AF,--3-----,1407,,3506N 13734E,
,JP,SDK,Shitooke,Shitooke,46,AF,1-------,9907,,,
,JP,SZG,Shizugawa,Shizugawa,04,AF,1-------,9907,,,
,JP,SHO,Shizuoka,Shizuoka,22,RL,--3-----,0212,,3458N 13823E,
,JP,FSZ,Shizuoka Apt,Shizuoka Apt,22,RL,---4----,0901,,3447N 13811E,
,JP,SZU,Shizuura,Shizuura,22,AF,1-------,9907,,,
,JP,SOI,Shonai,Shonai,06,RQ,---4----,0907,,3849N 13947E,
,JP,SNN,Shonan,Shonan,14,AF,1-------,9907,,,
,JP,SYO,Shoura,Shoura,46,AF,1-------,9907,,,
,JP,SNR,Shukunoura,Shukunoura,42,AF,1-------,9907,,,
,JP,SHA,Shunan,Shunan,35,RQ,--3-----,1001,,3403N 13148E,
,JP,SHU,Shushi,Shushi,42,AF,1-------,9907,,,
,JP,SDU,Sodegaura,Sodegaura,12,AF,1-------,9907,,,
,JP,SOG,Sogo,Sogo,33,AF,1-------,9907,,,
,JP,SOK,Soka,Soka,11,AF,-----6--,1301,,3549N 13940E,
,JP,SOM,Soma,Soma,07,RQ,--3-----,1001,,3747N 14055E,
,JP,SNI,Sonai/Taketomi,Sonai/Taketomi,47,AF,1-------,9907,,,
,JP,SNA,Sonai/Yonaguni,Sonai/Yonaguni,47,AF,1-------,9907,,,
,JP,SNE,Sone,Sone,42,AF,1-------,9907,,,
,JP,SGX,Sonogi,Sonogi,42,AF,1-------,9907,,,
,JP,SOR,Sonoura,Sonoura,42,AF,1-------,9907,,,
,JP,SYM,Sonoyama,Sonoyama,46,AF,1-------,9907,,,
